timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
3031.333075737091,-133,200,-69,-133,155,80,1,1345,1066,1136,1224
3031.345038098818,-133,-657,788,-133,-834,80,1,1337,1066,1136,1224
3031.353459663094,-133,-30,161,-133,-110,80,1,1332,1066,1136,1224
3031.3614649475294,-133,-37,168,-133,-118,80,1,1327,1066,1136,1224
3031.3692225085883,-133,-44,175,-133,-126,80,1,1322,1066,1136,1224
3031.381016108273,-133,1014,-883,-133,1095,80,1,1322,1066,1136,1224
3031.393026797682,-133,-51,182,-133,-134,80,1,1317,1066,1136,1224
3031.4050195416817,-133,-909,1040,-133,-1125,80,1,1308,1066,1136,1224
3031.413227636364,-133,-709,840,-133,-894,80,1,1300,1066,1136,1224
3031.4212322072726,-133,-82,213,-133,-170,80,1,1295,1066,1136,1224
3031.4292087632725,-133,-89,220,-133,-178,80,1,1290,1066,1136,1224
3031.441011600409,-133,969,-838,-133,1043,80,1,1290,1066,1136,1224
3031.453077022727,-133,-309,440,-133,-432,80,1,1284,1066,1136,1224
3031.4651019665453,-133,109,22,-133,50,80,1,1280,1066,1136,1224
3031.4732806067273,-133,-322,453,-133,-448,80,1,1274,1066,1136,1224
3031.4812572506667,-133,946,-815,-133,1017,80,1,1274,1066,1136,1224
3031.4892111673335,-133,95,36,-133,34,80,1,1270,1066,1136,1224
3031.5010381916363,-133,89,42,-133,27,80,1,1266,1066,1136,1224
3031.513011786636,-133,83,48,-133,20,80,1,1262,1066,1136,1224
3031.5250900495907,-133,77,54,-133,13,80,1,1258,1066,1136,1224
3031.5330475311766,-133,-142,273,-133,-240,80,1,1253,1066,1136,1224
3031.5409936074375,-133,63,68,-133,-3,80,1,1249,1066,1136,1224
3031.5492069980623,-133,-156,287,-133,-256,80,1,1244,1066,1136,1224
3031.561058027182,-133,900,-769,-133,964,80,1,1244,1066,1136,1224
3031.5730714984547,-133,-164,295,-133,-265,80,1,1239,1066,1136,1224
3031.5850857689547,-133,-171,302,-133,-273,80,1,1234,1066,1136,1224
3031.5930322132353,-133,-179,310,-133,-282,80,1,1229,1066,1136,1224
3031.60099203125,-133,27,104,-133,-45,80,1,1225,1066,1136,1224
3031.60925096875,-133,872,-741,-133,931,80,1,1225,1066,1136,1224
3031.6210878409092,-133,872,-741,-133,931,80,1,1225,1066,1136,1224
3031.6330308585907,-133,-193,324,-133,-298,80,1,1220,1066,1136,1224
3031.645068896182,-133,13,118,-133,-61,80,1,1216,1066,1136,1224
3031.6528174421996,-133,7,124,-133,-68,80,1,1212,1066,1136,1224
3031.6607124562256,-133,-212,343,-133,-321,80,1,1207,1066,1136,1224
3031.6692216360966,-133,844,-713,-133,899,80,1,1207,1066,1136,1224
3031.6810877806365,-133,-220,351,-133,-330,80,1,1202,1066,1136,1224
3031.693049746864,-133,-15,146,-133,-93,80,1,1198,1066,1136,1224
3031.705075958364,-133,-234,365,-133,-346,80,1,1193,1066,1136,1224
3031.712808575,-133,-29,160,-133,-109,80,1,1189,1066,1136,1224
3031.7206963616454,-133,816,-685,-133,867,80,1,1189,1066,1136,1224
3031.7292137624195,-133,-248,379,-133,-362,80,1,1184,1066,1136,1224
3031.741027820727,-133,809,-678,-133,858,80,1,1184,1066,1136,1224
3031.7530326288183,-133,-469,600,-133,-617,80,1,1178,1066,1136,1224
3031.7650902733635,-133,-265,396,-133,-382,80,1,1173,1066,1136,1224
3031.7726248965,-133,-486,617,-133,-637,80,1,1167,1066,1136,1224
3031.780425806067,-133,-70,201,-133,-156,80,1,1163,1066,1136,1224
3031.7892591111336,-133,-289,420,-133,-409,80,1,1158,1066,1136,1224
3031.8011134207727,-133,768,-637,-133,811,80,1,1158,1066,1136,1224
3031.813098382591,-133,-297,428,-133,-419,80,1,1153,1066,1136,1224
3031.8250489886364,-133,-92,223,-133,-182,80,1,1149,1066,1136,1224
3031.8325914203333,-133,753,-622,-133,794,80,1,1149,1066,1136,1224
3031.8403932309666,-133,-524,655,-133,-681,80,1,1143,1066,1136,1224
3031.849200503433,-133,-108,239,-133,-200,80,1,1139,1066,1136,1224
3031.8610982939094,-133,738,-607,-133,776,80,1,1139,1066,1136,1224
3031.8730266389093,-133,737,-606,-133,775,80,1,1139,1066,1136,1224
3031.885081753818,-133,-542,673,-133,-701,80,1,1133,1066,1136,1224
3031.8924330067566,-133,-551,682,-133,-712,80,1,1127,1066,1136,1224
3031.9000951466896,-133,-135,266,-133,-231,80,1,1123,1066,1136,1224
3031.9091844345517,-133,710,-579,-133,744,80,1,1123,1066,1136,1224
3031.9210538791363,-133,709,-578,-133,743,80,1,1123,1066,1136,1224
3031.933063467818,-133,708,-577,-133,742,80,1,1123,1066,1136,1224
3031.9450973295457,-133,-357,488,-133,-488,80,1,1118,1066,1136,1224
3031.9524524189187,-133,699,-568,-133,732,80,1,1118,1066,1136,1224
3031.9601206725515,-133,-579,710,-133,-744,80,1,1112,1066,1136,1224
3031.9692183052416,-133,-162,293,-133,-263,80,1,1108,1066,1136,1224
3031.981018805273,-133,682,-551,-133,712,80,1,1108,1066,1136,1224
3031.9931007014093,-133,-170,301,-133,-272,80,1,1104,1066,1136,1224
3032.0050195612725,-133,674,-543,-133,703,80,1,1104,1066,1136,1224
3032.0122326496053,-133,-178,309,-133,-281,80,1,1100,1066,1136,1224
3032.0197778128927,-133,-397,528,-133,-534,80,1,1095,1066,1136,1224
3032.029212604821,-133,-193,324,-133,-298,80,1,1091,1066,1136,1224
3032.041088805273,-133,652,-521,-133,677,80,1,1091,1066,1136,1224
3032.053051831773,-133,651,-520,-133,676,80,1,1091,1066,1136,1224
3032.065056172682,-133,650,-519,-133,675,80,1,1091,1066,1136,1224
3032.0722277165264,-133,649,-518,-133,674,80,1,1091,1066,1136,1224
3032.0797319648927,-625,-170,793,-625,-556,80,1,1086,1068,1136,1224
3032.089150190822,-383,-87,468,-383,-320,80,1,1082,1069,1136,1224
3032.101026155636,-139,-429,566,-139,-574,80,1,1077,1069,1136,1224
3032.1130681161817,-385,-101,484,-385,-338,80,1,1073,1070,1136,1224
3032.125044753818,-141,621,-482,-141,637,80,1,1073,1070,1136,1224
3032.1320627663845,-141,620,-481,-141,636,80,1,1073,1070,1136,1224
3032.1393945484074,-1370,808,561,-1370,143,80,1,1071,1075,1136,1224
3032.149200165148,-149,619,-472,-149,630,80,1,1071,1075,1136,1224
3032.161023340909,-1378,382,995,-1378,-354,80,1,1067,1080,1136,1224
3032.173016727591,-157,-874,1029,-157,-1099,80,1,1060,1080,1136,1224
3032.1850270874547,-403,-976,1377,-403,-1358,80,1,1052,1081,1136,1224
3032.192046359308,-159,-684,841,-159,-881,80,1,1046,1081,1136,1224
3032.199371065148,-159,-481,638,-159,-646,80,1,1041,1081,1136,1224
3032.209139879963,-159,575,-418,-159,573,80,1,1041,1081,1136,1224
3032.2210224738183,-159,573,-416,-159,571,80,1,1041,1081,1136,1224
3032.2330363485,-159,571,-414,-159,569,80,1,1041,1081,1136,1224
3032.2450659204546,-159,-494,651,-159,-661,80,1,1036,1081,1136,1224
3032.25192143455,-159,-290,447,-159,-425,80,1,1032,1081,1136,1224
3032.2590155948847,-159,-723,880,-159,-925,80,1,1026,1081,1136,1224
3032.2691818160383,-159,544,-387,-159,538,80,1,1026,1081,1136,1224
3032.2810715366363,-159,-309,466,-159,-447,80,1,1022,1081,1136,1224
3032.2930779700455,-159,536,-379,-159,528,80,1,1022,1081,1136,1224
3032.305072450773,-159,-317,474,-159,-457,80,1,1018,1081,1136,1224
3032.311897215625,-159,-324,481,-159,-465,80,1,1014,1081,1136,1224
3032.318968341346,-159,-544,701,-159,-719,80,1,1009,1081,1136,1224
3032.3291586778846,-159,-340,497,-159,-483,80,1,1005,1081,1136,1224
3032.341068625636,-159,505,-348,-159,492,80,1,1005,1081,1136,1224
3032.3530943049545,-159,503,-346,-159,490,80,1,1005,1081,1136,1224
3032.3650630116817,-159,501,-344,-159,488,80,1,1005,1081,1136,1224
3032.3717581243172,-159,499,-342,-159,486,80,1,1005,1081,1136,1224
3032.37857616364,-405,-444,847,-405,-745,80,1,1000,1082,1136,1224
3032.38913337668,85,-483,398,85,-509,80,1,996,1081,1136,1224
3032.401056182455,-159,-369,526,-159,-517,80,1,992,1081,1136,1224
3032.4130851010455,-159,475,-318,-159,458,80,1,992,1081,1136,1224
3032.425041600727,87,-713,626,87,-773,80,1,987,1080,1136,1224
3032.431759471707,-157,464,-309,-157,446,80,1,987,1080,1136,1224
3032.43859861672,1072,61,-1134,1072,690,80,1,988,1075,1136,1224
3032.44914340064,-149,458,-311,-149,444,80,1,988,1075,1136,1224
3032.4610294078634,834,-886,51,834,-541,80,1,984,1071,1136,1224
3032.4730343677725,-143,446,-305,-143,434,80,1,984,1071,1136,1224
3032.485032166682,594,-1200,605,594,-1042,80,1,978,1068,1136,1224
3032.4916138545,353,-663,310,353,-562,80,1,974,1066,1136,1224
3032.4981474225415,-135,424,-291,-135,413,80,1,974,1066,1136,1224
3032.5090861204585,-135,422,-289,-135,411,80,1,974,1066,1136,1224
3032.521114123773,-135,421,-288,-135,409,80,1,974,1066,1136,1224
3032.533039959,-135,419,-286,-135,407,80,1,974,1066,1136,1224
3032.5451111060906,-135,417,-284,-135,405,80,1,974,1066,1136,1224
3032.5516427499997,-135,416,-283,-135,403,80,1,974,1066,1136,1224
3032.5581231180836,-135,414,-281,-135,401,80,1,974,1066,1136,1224
3032.5690734659165,-135,412,-279,-135,399,80,1,974,1066,1136,1224
3032.5811037885455,-135,410,-277,-135,397,80,1,974,1066,1136,1224
3032.593084276545,-135,409,-276,-135,395,80,1,974,1066,1136,1224
3032.6967093920457,17203,-9737,-7466,17203,-1311,80,1,952,1066,1136,1224
3032.713061171091,113,-440,327,113,-443,80,1,952,1066,1136,1224
3032.7250554987727,113,-442,329,113,-445,80,1,952,1066,1136,1224
3032.7313311236135,113,-444,331,113,-447,80,1,952,1066,1136,1224
3032.7373344151138,113,-445,332,113,-449,80,1,952,1066,1136,1224
3032.749031292,113,-447,334,113,-451,80,1,952,1066,1136,1224
3032.761083967818,113,-1513,1400,113,-1682,80,1,947,1066,1136,1224
3032.773067375318,113,-1735,1622,113,-1938,80,1,941,1066,1136,1224
3032.7851000309547,113,-468,355,113,-475,80,1,941,1066,1136,1224
3032.7913496378183,-133,-1199,1330,-133,-1460,80,1,937,1067,1136,1224
3032.797323741818,111,-476,365,111,-486,80,1,937,1067,1136,1224
3032.8090288374547,-1118,-290,1407,-1118,-980,80,1,935,1072,1136,1224
3032.821054326091,-880,-840,1719,-880,-1477,80,1,931,1076,1136,1224
3032.833077542,-887,-1270,2155,-887,-1977,80,1,925,1080,1136,1224
3032.845055041682,-156,-1219,1374,-156,-1497,80,1,921,1081,1136,1224
3032.8513259518636,88,-1562,1473,88,-1752,80,1,916,1081,1136,1224
3032.8573252228634,88,-507,418,88,-534,80,1,916,1081,1136,1224
3032.8690564400454,88,-1360,1271,88,-1519,80,1,912,1081,1136,1224
3032.881022225727,-158,-1245,1402,-158,-1528,80,1,908,1082,1136,1224
3032.893080167318,-897,-1097,1992,-897,-1783,80,1,903,1086,1136,1224
3032.905054645864,79,-529,450,79,-565,80,1,903,1086,1136,1224
3032.911360426455,-1396,206,1189,-1396,-567,80,1,903,1092,1136,1224
3032.9173964684546,-1160,-1191,2350,-1160,-2044,80,1,897,1097,1136,1224
3032.9291013163183,60,-1386,1325,60,-1565,80,1,893,1097,1136,1224
3032.9410408693184,60,-1394,1333,60,-1574,80,1,889,1097,1136,1224
3032.9530559040454,60,-550,489,60,-600,80,1,889,1097,1136,1224
3032.964545414913,60,-552,491,60,-602,80,1,889,1097,1136,1224
3032.9711709003486,60,-554,493,60,-604,80,1,889,1097,1136,1224
3032.9773125032325,60,-555,494,60,-606,80,1,889,1097,1136,1224
3032.9890427121363,60,-557,496,60,-608,80,1,889,1097,1136,1224
3033.0010936938183,60,-559,498,60,-610,80,1,889,1097,1136,1224
3033.0130866231366,-923,-496,1417,-923,-1104,80,1,887,1101,1136,1224
3033.0245798919127,53,-562,509,53,-618,80,1,887,1101,1136,1224
3033.0312210333022,53,-563,510,53,-620,80,1,887,1101,1136,1224
3033.037379327535,53,-565,512,53,-622,80,1,887,1101,1136,1224
3033.0490955006367,53,-567,514,53,-624,80,1,887,1101,1136,1224
3033.0610758163184,-1176,471,704,-1176,-135,80,1,889,1106,1136,1224
3033.073028227909,-939,1204,-267,-939,849,80,1,895,1110,1136,1224
3033.0841230105,-454,543,-90,-454,365,80,1,899,1112,1136,1224
3033.0910734040713,34,-549,514,34,-614,80,1,899,1112,1136,1224
3033.0973758587857,34,300,-335,34,367,80,1,903,1112,1136,1224
3033.1090517708635,34,-547,512,34,-612,80,1,903,1112,1136,1224
3033.121083869318,34,514,-549,34,614,80,1,908,1112,1136,1224
3033.1331092897726,34,306,-341,34,374,80,1,912,1112,1136,1224
3033.14414646875,34,-541,506,34,-605,80,1,912,1112,1136,1224
3033.151062707643,34,733,-768,34,867,80,1,918,1112,1136,1224
3033.1573356980716,34,527,-562,34,629,80,1,923,1112,1136,1224
3033.1690636862727,-212,655,-444,-212,635,80,1,928,1113,1136,1224
3033.181108788227,-460,998,-539,-460,887,80,1,934,1115,1136,1224
3033.193039610182,28,-517,488,28,-580,80,1,934,1115,1136,1224
3033.2037020222797,-1201,947,252,-1201,401,80,1,938,1120,1136,1224
3033.2109057394878,-718,922,-205,-718,651,80,1,943,1123,1136,1224
3033.2173542211954,14,-503,488,14,-572,80,1,943,1123,1136,1224
3033.2579594589997,5,-464,459,5,-533,80,1,972,1128,1136,1224
3033.27091225139,5,-466,461,5,-535,80,1,972,1128,1136,1224
3033.277358608756,5,-468,463,5,-537,80,1,972,1128,1136,1224
3033.2890353355456,5,-469,464,5,-539,80,1,972,1128,1136,1224
3033.3010456048182,5,-471,466,5,-541,80,1,972,1128,1136,1224
3033.3130873390455,5,592,-597,5,686,80,1,977,1128,1136,1224
3033.323312115385,5,384,-389,5,446,80,1,981,1128,1136,1224
3033.337266248,5,-463,458,5,-532,80,1,981,1128,1136,1224
3033.3764490852695,24,-449,424,24,-504,80,1,1004,1116,1136,1224
3033.390720125475,-1451,499,950,-1451,-260,80,1,1005,1122,1136,1224
3033.397326542325,13,-445,432,13,-506,80,1,1005,1122,1136,1224
3033.4090468965,-970,45,924,-970,-508,80,1,1005,1126,1136,1224
3033.4210334018635,6,-445,438,6,-510,80,1,1005,1126,1136,1224
3033.4330741616363,-486,863,-378,-486,717,80,1,1010,1128,1136,1224
3033.4429498936665,2,-439,436,2,-505,80,1,1010,1128,1136,1224
3033.450550766026,247,715,-962,247,968,80,1,1016,1127,1136,1224
3033.4573372724362,2,418,-421,2,484,80,1,1020,1127,1136,1224
3033.4690857386367,2,-429,426,2,-494,80,1,1020,1127,1136,1224
3033.481026698864,493,601,-1094,493,979,80,1,1026,1125,1136,1224
3033.493108875,4,-425,420,4,-488,80,1,1026,1125,1136,1224
3033.5105575591538,2215,1446,-3661,2215,2949,80,1,1040,1116,1136,1224
3033.517357415615,509,189,-698,509,512,80,1,1044,1114,1136,1224
3033.5291013980454,266,527,-794,266,763,80,1,1049,1113,1136,1224
3033.5410556780457,21,-408,387,21,-459,80,1,1049,1113,1136,1224
3033.5530331420455,21,868,-889,21,1014,80,1,1055,1113,1136,1224
3033.5625800939997,266,752,-1019,266,1022,80,1,1061,1112,1136,1224
3033.570346015553,22,667,-690,22,784,80,1,1066,1112,1136,1224
3033.577334826763,22,460,-483,22,545,80,1,1070,1112,1136,1224
3033.589094994318,22,678,-701,22,796,80,1,1075,1112,1136,1224
3033.601071670773,22,471,-494,22,557,80,1,1079,1112,1136,1224
3033.6130329621365,22,475,-498,22,562,80,1,1083,1112,1136,1224
3033.6226279062503,22,906,-929,22,1059,80,1,1089,1112,1136,1224
3033.6303795230265,22,487,-510,22,576,80,1,1093,1112,1136,1224
3033.6373234901316,22,705,-728,22,827,80,1,1098,1112,1136,1224
3033.649061215909,22,-354,331,22,-395,80,1,1098,1112,1136,1224
3033.661058796091,22,1986,-2009,22,2307,80,1,1109,1112,1136,1224
3033.673086952682,22,724,-747,22,849,80,1,1114,1112,1136,1224
3033.6826286875,22,517,-540,22,610,80,1,1118,1112,1136,1224
3033.690361983684,22,734,-757,22,861,80,1,1123,1112,1136,1224
3033.697306626421,22,527,-550,22,622,80,1,1127,1112,1136,1224
3033.7090733371365,22,531,-554,22,627,80,1,1131,1112,1136,1224
3033.7210691938185,22,749,-772,22,878,80,1,1136,1112,1136,1224
3033.733125282545,22,-309,286,22,-344,80,1,1136,1112,1136,1224
3033.7423154601033,22,754,-777,22,884,80,1,1141,1112,1136,1224
3033.75016331127,22,547,-570,22,645,80,1,1145,1112,1136,1224
3033.757322180838,22,552,-575,22,651,80,1,1149,1112,1136,1224
3033.7690843109544,22,770,-793,22,902,80,1,1154,1112,1136,1224
3033.7810456786815,22,-289,266,22,-320,80,1,1154,1112,1136,1224
3033.7930516742726,22,-289,266,22,-321,80,1,1154,1112,1136,1224
3033.8020146213,22,774,-797,22,907,80,1,1159,1112,1136,1224
3033.809950432139,22,780,-803,22,914,80,1,1164,1112,1136,1224
3033.8172755405276,22,-278,255,22,-308,80,1,1164,1112,1136,1224
3033.8405133355454,22,-269,246,22,-297,80,1,1172,1112,1136,1224
3033.8530865479997,22,-270,247,22,-298,80,1,1172,1112,1136,1224
3033.8620442127,22,1007,-1030,22,1176,80,1,1178,1112,1136,1224
3033.869972022111,22,-263,240,22,-290,80,1,1178,1112,1136,1224
3033.877288117222,-224,924,-701,-224,938,80,1,1183,1113,1136,1224
3033.8890675360003,20,-256,235,20,-283,80,1,1183,1113,1136,1224
3033.901095568182,20,-256,235,20,-284,80,1,1183,1113,1136,1224
3033.9131020120003,20,-257,236,20,-285,80,1,1183,1113,1136,1224
3033.921781765,20,-258,237,20,-286,80,1,1183,1113,1136,1224
3033.9297657394,20,-259,238,20,-287,80,1,1183,1113,1136,1224
3033.9373018658,-640,-2480,3119,-640,-3233,80,1,1187,1113,3000,2840
3033.949091763273,3044,-4037,992,3044,-2904,80,1,1187,1113,3000,2840
3033.961051131,3055,-4051,996,3055,-2914,80,1,1187,1113,3000,2840
3033.973077411636,3066,-4066,999,3066,-2924,80,1,1187,1113,3000,2840
3033.981482966812,2094,-3375,1280,2094,-2688,80,1,1188,1117,3000,2840
3033.9894941465,3081,-4088,1007,3081,-2942,80,1,1188,1117,3000,2840
3033.9972835215003,3092,-4103,1010,3092,-2952,80,1,1188,1117,3000,2840
3034.0090361692273,2120,-3626,1505,2120,-2962,80,1,1188,1121,3000,2840
3034.021047861773,3107,-4127,1020,3107,-2972,80,1,1188,1121,3000,2840
3034.033046358591,1889,-3527,1638,1889,-2982,80,1,1188,1126,3000,2840
3034.0414859587813,3120,-4152,1031,3120,-2992,80,1,1188,1126,3000,2840
3034.049514138706,3130,-4165,1034,3130,-3002,80,1,1188,1126,3000,2840
3034.0573003321174,3140,-4179,1038,3140,-3012,80,1,1188,1126,3000,2840
3034.0691119779094,3150,-4193,1042,3150,-3022,80,1,1188,1126,3000,2840
3034.081118771182,3160,-4206,1045,3160,-3032,80,1,1188,1126,3000,2840
3034.0931295874543,3170,-4220,1049,3170,-3042,80,1,1188,1126,3000,2840
3034.1013047465453,3180,-4234,1053,3180,-3052,80,1,1188,1126,3000,2840
3034.1092935092724,3190,-4247,1056,3190,-3062,80,1,1188,1126,3000,2840
3034.117277787273,4184,-4753,568,4184,-3072,80,1,1188,1122,3000,2840
3034.129033367454,4447,-4893,446,4447,-3082,80,1,1188,1117,3000,2840
3034.141060330182,3237,-4296,1059,3237,-3092,80,1,1188,1117,3000,2840
3034.153042464045,3248,-4311,1062,3248,-3102,80,1,1188,1117,3000,2840
3034.1612681216366,4242,-4391,148,4242,-2621,80,1,1190,1113,3000,2840
3034.1692906797575,3276,-4340,1063,3276,-3119,80,1,1190,1113,3000,2840
3034.177284040424,2795,-2831,36,2795,-1655,80,1,1196,1115,3000,2840
3034.189116517364,3294,-4358,1063,3294,-3130,80,1,1196,1115,3000,2840
3034.201062524636,2076,-2481,404,2076,-1666,80,1,1202,1120,3000,2840
3034.2130880795453,3307,-4374,1067,3307,-3141,80,1,1202,1120,3000,2840
3034.2289731932815,3315,-4364,1049,3315,-3125,80,1,1224,1128,3000,2840
3034.237248515969,1359,-3820,2461,1359,-3626,80,1,1222,1136,3000,2840
3034.249123519591,2585,-3167,582,2585,-2165,80,1,1226,1139,3000,2840
3034.2610591291364,2099,-3140,1041,2099,-2414,80,1,1229,1144,3000,2840
3034.2730546900457,381,-796,415,381,-699,80,1,1239,1156,3000,2840
3034.280797384,1355,-1065,-290,1355,-447,80,1,1250,1164,3000,2840
3034.2886927989675,2090,-2915,824,2090,-2159,80,1,1254,1169,3000,2840
3034.2972101401288,1355,-1486,131,1355,-934,80,1,1263,1177,3000,2840
3034.3090428885907,615,-899,284,615,-683,80,1,1273,1188,3000,2840
3034.3211051045,3311,-4370,1059,3311,-3134,80,1,1273,1188,3000,2840
3034.3330585303183,1109,-1575,466,1109,-1178,80,1,1281,1197,3000,2840
3034.3408483752,-1599,1484,113,-1599,791,80,1,1297,1217,3000,2840
3034.3487539399357,836,-1209,372,836,-913,80,1,1306,1227,3000,2840
3034.357208534258,3287,-4345,1058,3287,-3120,80,1,1306,1227,3000,2840
3034.369090174591,-144,-84,227,-144,-180,80,1,1318,1241,3000,2840
3034.3810790082275,3284,-4344,1059,3284,-3119,80,1,1318,1241,3000,2840
3034.393055549591,-18333,22206,-3875,-18333,15058,80,1,1392,1329,3000,2840
3034.4006063336665,212,-1017,804,212,-1051,80,1,1400,1341,3000,2840
3034.4084244211667,3151,-4185,1034,3151,-3013,80,1,1400,1341,3000,2840
3034.417266862833,-6179,7921,-1744,-6179,5580,80,1,1435,1379,3000,2840
3034.4291238147275,-333,-707,1038,-333,-1008,80,1,1443,1393,3000,2840
3034.441072530636,391,-426,35,391,-266,80,1,1454,1404,3000,2840
3034.4530399400455,382,-627,244,382,-503,80,1,1464,1415,3000,2840
3034.460593486583,1848,-2631,782,1848,-1970,80,1,1468,1420,3000,2840
3034.4684098003336,-16337,16888,-553,-16337,10070,80,1,1521,1499,3000,2840
3034.4772396836665,1238,-558,-681,1238,71,80,1,1533,1506,3000,2840
3034.4890581215454,2955,-3960,1005,2955,-2867,80,1,1533,1506,3000,2840
3034.5010728434545,-10062,11905,-1844,-10062,7938,80,1,1577,1559,3000,2840
3034.5130374359546,-555,608,-55,-555,383,80,1,1590,1573,3000,2840
3034.520397133027,-570,202,367,-570,-95,80,1,1601,1587,3000,2840
3034.5280764311033,2856,-3843,986,2856,-2788,80,1,1601,1587,3000,2840
3034.5371924284827,-13356,15962,-2607,-13356,10721,80,1,1656,1653,3000,2840
3034.5491170590453,-676,115,560,-676,-257,80,1,1666,1667,3000,2840
3034.5611195530455,-200,310,-111,-200,243,80,1,1678,1679,3000,2840
3034.5730902733635,1017,-1564,547,1017,-1219,80,1,1684,1686,3000,2840
3034.5802616300525,-13978,16576,-2599,-13978,11071,80,1,1740,1754,3000,2840
3034.587772618107,-1302,1159,142,-1302,587,80,1,1753,1770,3000,2840
3034.5972151681785,-6728,8567,-1840,-6728,6008,80,1,1788,1808,3000,2840
3034.6090945056817,1573,-1712,139,1573,-1069,80,1,1794,1812,3000,2840
3034.6210798579546,-9240,9443,-204,-9240,5570,80,1,1827,1860,3000,2840
3034.6331146480456,1010,-1175,164,1010,-773,80,1,1834,1866,3000,2840
3034.6402605584476,-9807,12537,-2732,-9807,8816,80,1,1880,1916,3000,2840
3034.647748175929,-1526,1433,92,-1526,774,80,1,1893,1932,3000,2840
3034.657189515214,1649,-1419,-230,1649,-686,80,1,1900,1935,3000,2840
3034.669046723818,1650,-1627,-24,1650,-926,80,1,1906,1938,3000,2840
3034.681037388909,-18747,17938,807,-18747,9891,80,1,1956,2024,3000,2840
3034.693108714682,-1432,2110,-679,-1432,1610,80,1,1972,2039,3000,2840
3034.700094599846,-1205,1801,-598,-1205,1385,80,1,1987,2053,3000,2840
3034.707391646889,2218,-3087,868,2218,-2283,80,1,1987,2053,3000,2840
3034.717179473778,-15472,18949,-3478,-15472,12948,80,1,2049,2125,3000,2840
3034.7290638472273,145,-270,125,145,-228,80,1,2057,2133,3000,2840
3034.7410932768635,-10185,12137,-1954,-10185,8136,80,1,2099,2183,3000,2840
3034.7530805135907,-7312,3733,3578,-7312,89,80,1,2108,2221,3000,2840
3034.7599185762,-1717,-972,2687,-1717,-2113,80,1,2108,2236,3000,2840
3034.7669987837307,-7635,19434,-11801,-7635,18034,80,1,2190,2275,3000,2840
3034.777164864423,416,-1719,1302,416,-1744,80,1,2191,2281,3000,2840
3034.7890448336816,-1802,1303,498,-1802,465,80,1,2201,2296,3000,2840
3034.8011026673184,-2068,1660,407,-2068,723,80,1,2212,2312,3000,2840
3034.8131114703638,-12904,16454,-3551,-12904,11550,80,1,2267,2372,3000,2840
3034.819927480875,-2185,2016,167,-2185,1068,80,1,2279,2388,3000,2840
3034.8269869013075,-1471,1460,9,-1471,838,80,1,2290,2401,3000,2840
3034.837153228231,-506,-74,579,-506,-377,80,1,2296,2410,3000,2840
3034.8491108848184,1694,-2446,751,1694,-1846,80,1,2296,2410,3000,2840
3034.8610991559544,-4447,5090,-645,-4447,3311,80,1,2317,2435,3000,2840
3034.873053202682,-8417,9868,-1453,-8417,6536,80,1,2351,2476,3000,2840
3034.8797725702925,1595,-2329,734,1595,-1768,80,1,2351,2476,3000,2840
3034.8866145686397,-25190,30640,-5451,-25190,20838,80,1,2443,2585,3000,2840
3034.89717486168,-1772,3096,-1325,-1772,2552,80,1,2460,2598,3000,2840
3034.9090859548637,-2037,1759,276,-2037,856,80,1,2470,2612,3000,2840
3034.921055087136,1383,-2067,684,1383,-1588,80,1,2470,2612,3000,2840
3034.9330598358633,-15573,19178,-3607,-15573,13155,80,1,2530,2681,3000,2840
3034.9397743980244,-2658,2587,70,-2658,1453,80,1,2542,2697,3000,2840
3034.94660964564,-2191,2368,-179,-2191,1470,80,1,2554,2711,3000,2840
3034.9571716986798,1228,-1881,652,1228,-1462,80,1,2554,2711,3000,2840
3034.969082911,-16220,20675,-4456,-16220,14510,80,1,2619,2782,3000,2840
3034.981106813136,-6504,10374,-3871,-6504,8224,80,1,2658,2813,3000,2840
3034.9930969078637,-2621,2738,-119,-2621,1650,80,1,2670,2828,3000,2840
3034.999624188,-1662,2062,-401,-1662,1422,80,1,2681,2839,3000,2840
3035.006107075,-205,283,-80,-205,210,80,1,2687,2844,3000,2840
3035.017118801,1016,-1596,579,1016,-1256,80,1,2687,2844,3000,2840
3035.029045878818,-14958,19798,-4841,-14958,14225,80,1,2750,2909,3000,2840
3035.0410703181815,-2284,2693,-410,-2284,1792,80,1,2762,2922,3000,2840
3035.053074409091,-4025,5282,-1259,-4025,3777,80,1,2782,2942,3000,2840
3035.059466343349,-863,962,-101,-863,614,80,1,2789,2949,3000,2840
3035.065591084,-2349,2778,-431,-2349,1853,80,1,2801,2962,3000,2840
3035.077117888348,825,-1345,520,825,-1077,80,1,2801,2962,3000,2840
3035.089097174591,-15641,22635,-6996,-15641,17108,80,1,2875,3029,3000,2840
3035.1010679002725,716,-1189,472,716,-959,80,1,2875,3029,3000,2840
3035.1130698845,-9361,14491,-5132,-9361,11329,80,1,2925,3070,3000,2840
3035.1194986744185,648,-1085,436,648,-878,80,1,2925,3070,3000,2840
3035.125662,-8200,12065,-3866,-8200,9198,80,1,2966,3106,3000,2840
3035.137078326087,-1378,2327,-950,-1378,1892,80,1,2977,3114,3000,2840
3035.149121796091,-1884,2170,-287,-1884,1419,80,1,2986,3124,3000,2840
