timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
50489,10,20,-31,10,29,78,1,2854,1110,1176,2880
50501,10,20,-31,10,29,78,1,2854,1110,1176,2880
50509,34,15,-50,34,38,78,1,2854,1110,1176,2880
50517,34,15,-50,34,38,78,1,2854,1110,1176,2880
50525,9,20,-29,9,28,78,1,2854,1112,1176,2880
50537,44,14,-59,44,42,78,1,2854,1112,1176,2880
50549,44,14,-59,44,42,78,1,2854,1112,1176,2880
50561,17,21,-38,17,34,78,1,2855,1114,1176,2880
50568,17,21,-38,17,34,78,1,2855,1114,1176,2880
50576,17,17,-34,17,30,78,1,2854,1116,1176,2880
50585,17,17,-34,17,30,78,1,2854,1116,1176,2880
50597,17,17,-34,17,30,78,1,2854,1116,1176,2880
50609,16,17,-34,16,29,78,1,2854,1118,1176,2880
50621,16,17,-34,16,29,78,1,2854,1118,1176,2880
50628,39,13,-52,39,38,78,1,2854,1118,1176,2880
50636,39,13,-52,39,38,78,1,2854,1118,1176,2880
50645,39,13,-52,39,38,78,1,2854,1118,1176,2880
50657,44,-1,-44,44,25,78,1,2856,1120,1176,2880
50669,44,-1,-44,44,25,78,1,2856,1120,1176,2880
50681,44,-1,-44,44,25,78,1,2856,1120,1176,2880
50688,25,-48,23,25,-41,78,1,2860,1122,1176,2880
50696,25,-48,23,25,-41,78,1,2860,1122,1176,2880
50705,76,-81,4,76,-49,78,1,2863,1122,1176,2880
50717,54,-95,40,54,-78,78,1,2865,1123,1176,2880
50729,54,-95,40,54,-78,78,1,2865,1123,1176,2880
50741,96,-106,9,96,-66,78,1,2868,1123,1176,2880
50748,96,-106,9,96,-66,78,1,2868,1123,1176,2880
50756,39,-65,26,39,-52,78,1,2869,1125,1176,2880
50765,67,-51,-16,67,-20,78,1,2869,1125,1176,2880
50777,67,-51,-16,67,-20,78,1,2869,1125,1176,2880
50789,11,-38,27,11,-37,78,1,2873,1128,1176,2880
50801,11,-38,27,11,-37,78,1,2873,1128,1176,2880
50808,35,-45,10,35,-32,78,1,2873,1128,1176,2880
50816,45,-96,51,45,-85,78,1,2878,1129,1176,2880
50825,45,-96,51,45,-85,78,1,2878,1129,1176,2880
50837,83,-80,-3,83,-44,78,1,2878,1129,1176,2880
50849,54,-94,39,54,-77,78,1,2880,1130,1176,2880
50861,67,-118,51,67,-97,78,1,2882,1130,1176,2880
50868,81,-73,-8,81,-37,78,1,2882,1130,1176,2880
50875,81,-73,-8,81,-37,78,1,2882,1130,1176,2880
50885,50,-87,36,50,-71,78,1,2884,1131,1176,2880
50897,71,-99,28,71,-73,78,1,2886,1131,1176,2880
50909,76,-77,0,76,-44,78,1,2886,1131,1176,2880
50921,76,-77,0,76,-44,78,1,2886,1131,1176,2880
50928,69,-113,44,69,-91,78,1,2889,1131,1176,2880
50935,125,-134,9,125,-83,78,1,2891,1130,1176,2880
50945,130,-113,-18,130,-55,78,1,2891,1130,1176,2880
50957,130,-113,-18,130,-55,78,1,2891,1130,1176,2880
50969,140,-185,44,140,-132,78,1,2895,1129,1176,2880
50981,157,-139,-18,157,-70,78,1,2895,1129,1176,2880
50988,135,-108,-27,135,-47,78,1,2895,1129,1176,2880
50995,196,-222,25,196,-143,78,1,2900,1126,1176,2880
51005,196,-222,25,196,-143,78,1,2900,1126,1176,2880
51017,182,-181,-2,182,-103,78,1,2902,1126,1176,2880
51029,225,-244,19,225,-152,78,1,2904,1124,1176,2880
51041,225,-244,19,225,-152,78,1,2904,1124,1176,2880
51047,165,-161,-4,165,-91,78,1,2906,1124,1176,2880
51055,165,-161,-4,165,-91,78,1,2906,1124,1176,2880
51065,248,-205,-44,248,-93,78,1,2908,1121,1176,2880
51077,201,-150,-51,201,-57,78,1,2908,1121,1176,2880
51089,201,-150,-51,201,-57,78,1,2908,1121,1176,2880
51101,274,-248,-27,274,-128,78,1,2913,1118,1176,2880
51108,274,-248,-27,274,-128,78,1,2913,1118,1176,2880
51115,186,-235,48,186,-163,78,1,2916,1118,1176,2880
51125,171,-273,102,171,-216,78,1,2918,1118,1176,2880
51137,171,-273,102,171,-216,78,1,2918,1118,1176,2880
51149,111,-246,135,111,-220,78,1,2923,1118,1176,2880
51161,111,-246,135,111,-220,78,1,2923,1118,1176,2880
51167,109,-196,87,109,-163,78,1,2923,1118,1176,2880
51174,136,-213,76,136,-167,78,1,2925,1117,1176,2880
51185,136,-213,76,136,-167,78,1,2925,1117,1176,2880
51197,147,-184,37,147,-128,78,1,2928,1117,1176,2880
51209,154,-165,10,154,-101,78,1,2927,1117,1176,2880
51221,154,-165,10,154,-101,78,1,2927,1117,1176,2880
51227,109,-214,105,109,-184,78,1,2932,1117,1176,2880
51234,109,-214,105,109,-184,78,1,2932,1117,1176,2880
51245,98,-188,89,98,-160,78,1,2934,1118,1176,2880
51257,104,-243,138,104,-220,78,1,2936,1118,1176,2880
51269,104,-243,138,104,-220,78,1,2936,1118,1176,2880
51281,90,-182,91,90,-158,78,1,2938,1119,1176,2880
51287,84,-212,127,84,-196,78,1,2940,1120,1176,2880
51294,90,-186,95,90,-162,78,1,2940,1120,1176,2880
51305,86,-151,64,86,-124,78,1,2940,1120,1176,2880
51317,51,-174,123,51,-171,78,1,2943,1124,1176,2880
51329,25933,28608,10995,25933,-27669,78,1,2943,1124,2072,2088
51341,25991,28620,10925,25991,-27622,78,1,2943,1124,2072,2088
51347,25902,28653,10980,25902,-27634,78,1,2944,1126,2072,2088
51353,25813,28687,11036,25813,-27647,78,1,2945,1128,2072,2088
51365,25993,28642,10901,25993,-27595,78,1,2945,1128,2072,2088
51377,2182,-3106,923,2182,-2326,78,1,2946,1130,2072,2088
51389,2105,-3088,983,2105,-2350,78,1,2947,1132,2072,2088
51401,2177,-3105,928,2177,-2329,78,1,2947,1132,2072,2088
51407,2094,-3089,994,2094,-2357,78,1,2949,1136,2072,2088
51413,2094,-3089,994,2094,-2357,78,1,2949,1136,2072,2088
51425,2108,-3054,945,2108,-2309,78,1,2948,1138,2072,2088
51437,2102,-3055,952,2102,-2313,78,1,2949,1140,2072,2088
51449,2102,-3055,952,2102,-2313,78,1,2949,1140,2072,2088
51461,2141,-3035,894,2141,-2269,78,1,2949,1143,2072,2088
51467,2141,-3035,894,2141,-2269,78,1,2949,1143,2072,2088
51473,2183,-3076,893,2183,-2292,78,1,2949,1143,2072,2088
51485,2226,-3077,850,2226,-2267,78,1,2949,1143,2072,2088
51497,2178,-3077,898,2178,-2295,78,1,2950,1145,2072,2088
51509,2242,-3108,865,2242,-2294,78,1,2950,1145,2072,2088
51521,2242,-3108,865,2242,-2294,78,1,2950,1145,2072,2088
51527,2193,-3131,938,2193,-2349,78,1,2952,1147,2072,2088
51533,2193,-3131,938,2193,-2349,78,1,2952,1147,2072,2088
51545,2236,-3131,894,2236,-2324,78,1,2952,1147,2072,2088
51557,2236,-3131,894,2236,-2324,78,1,2952,1147,2072,2088
51569,2236,-3131,894,2236,-2324,78,1,2952,1147,2072,2088
51581,2281,-3112,831,2281,-2276,78,1,2952,1147,2072,2088
51587,2233,-3112,879,2233,-2304,78,1,2953,1149,2072,2088
51593,2233,-3112,879,2233,-2304,78,1,2953,1149,2072,2088
51605,2162,-3079,916,2162,-2307,78,1,2953,1152,2072,2088
51617,2037,-3015,978,2037,-2305,78,1,2953,1156,2072,2088
51629,2037,-3015,978,2037,-2305,78,1,2953,1156,2072,2088
51640,1958,-2911,952,1958,-2230,78,1,2951,1161,2072,2088
51647,1798,-2806,1007,1798,-2202,78,1,2950,1166,2072,2088
51653,1834,-2803,968,1834,-2177,78,1,2949,1168,2072,2088
51665,1818,-2729,910,1818,-2101,78,1,2946,1173,2072,2088
51677,1760,-2677,916,1760,-2074,78,1,2945,1175,2072,2088
51689,1780,-2683,902,1780,-2070,78,1,2943,1179,2072,2088
51700,1548,-2361,812,1548,-1832,78,1,2933,1193,2072,2088
51707,1542,-2355,812,1542,-1829,78,1,2932,1195,2072,2088
51713,1495,-2325,830,1495,-1821,78,1,2929,1201,2072,2088
51725,1113,-1943,830,1113,-1601,78,1,2918,1214,2072,2088
51737,940,-1824,883,940,-1563,78,1,2914,1222,2072,2088
51749,1205,-2034,829,1205,-1653,78,1,2910,1228,2072,2088
51760,530,-1581,1050,530,-1519,78,1,2897,1247,2072,2088
51767,562,-1575,1012,562,-1494,78,1,2894,1252,2072,2088
51773,796,-1709,912,796,-1513,78,1,2889,1258,2072,2088
51785,353,-1281,928,353,-1275,78,1,2875,1277,2072,2088
51797,460,-1334,873,460,-1274,78,1,2872,1280,2072,2088
51809,716,-1515,798,716,-1335,78,1,2863,1292,2072,2088
51820,558,-1316,757,558,-1197,78,1,2855,1301,2072,2088
51827,421,-1160,739,421,-1096,78,1,2848,1310,2072,2088
51833,823,-1479,656,823,-1233,78,1,2841,1318,2072,2088
51845,-608,492,115,-608,218,78,1,2817,1347,2072,2088
51857,-565,451,112,-565,196,78,1,2810,1357,2072,2088
51869,-98,-333,430,-98,-441,78,1,2808,1359,2072,2088
51880,-810,604,205,-810,230,78,1,2789,1382,2072,2088
51887,-726,517,208,-726,178,78,1,2786,1386,2072,2088
51893,325,-992,667,325,-958,78,1,2778,1396,2072,2088
51905,677,-1283,606,677,-1091,78,1,2778,1396,2072,2088
51917,-767,706,59,-767,373,78,1,2745,1430,2072,2088
51929,-499,452,45,-499,235,78,1,2736,1442,2072,2088
51939,-507,453,52,-507,232,78,1,2733,1446,2072,2088
51946,-1035,1779,-746,-1035,1458,78,1,2696,1484,2072,2088
51953,-1336,2169,-834,-1336,1734,78,1,2687,1495,2072,2088
51965,-699,724,-27,-699,434,78,1,2684,1499,2072,2088
51977,-1137,1730,-595,-1137,1342,78,1,2657,1530,2072,2088
51989,-1282,2024,-743,-1282,1598,78,1,2647,1540,2072,2088
51999,-901,1111,-212,-901,764,78,1,2629,1559,2072,2088
52006,-1246,1935,-690,-1246,1516,78,1,2605,1585,2072,2088
52013,-1288,2077,-790,-1288,1655,78,1,2598,1591,2072,2088
52025,-1146,1876,-731,-1146,1505,78,1,2576,1615,2072,2088
52037,-983,1619,-638,-983,1303,78,1,2572,1618,2072,2088
52049,-688,1229,-542,-688,1022,78,1,2563,1625,2072,2088
52059,-741,1381,-642,-741,1168,78,1,2535,1652,2072,2088
52066,-841,1414,-575,-841,1148,78,1,2529,1661,2072,2088
52073,-359,644,-287,-359,538,78,1,2525,1665,2072,2088
52085,-1157,2228,-1073,-1157,1906,78,1,2482,1701,2072,2088
52097,-1293,2233,-942,-1293,1833,78,1,2476,1712,2072,2088
52109,-902,1606,-705,-902,1334,78,1,2463,1722,2072,2088
52119,-1074,2169,-1096,-1074,1885,78,1,2441,1739,2072,2088
52126,-1161,2252,-1093,-1161,1931,78,1,2436,1746,2072,2088
52133,-640,1168,-529,-640,980,78,1,2422,1758,2072,2088
52145,-550,1232,-683,-550,1106,78,1,2412,1766,2072,2088
52157,-551,1134,-585,-551,993,78,1,2403,1775,2072,2088
52169,-369,683,-316,-369,577,78,1,2394,1783,2072,2088
52179,-482,1011,-530,-482,890,78,1,2380,1795,2072,2088
52186,-526,1054,-529,-526,914,78,1,2366,1808,2072,2088
52193,-633,1243,-612,-633,1071,78,1,2352,1820,2072,2088
52205,-595,1174,-581,-595,1013,78,1,2345,1827,2072,2088
52217,-943,1818,-877,-943,1556,78,1,2321,1849,2072,2088
52229,-868,1619,-752,-868,1369,78,1,2313,1857,2072,2088
52239,-640,1215,-576,-640,1034,78,1,2309,1860,2072,2088
52246,-1061,2023,-964,-1061,1724,78,1,2276,1889,2072,2088
52253,-919,1803,-886,-919,1553,78,1,2274,1890,2072,2088
52265,-621,1140,-521,-621,959,78,1,2268,1898,2072,2088
52277,-756,1544,-789,-756,1347,78,1,2249,1912,2072,2088
52289,-739,1481,-744,-739,1285,78,1,2247,1914,2072,2088
52298,-365,584,-221,-365,465,78,1,2239,1925,2072,2088
52306,-488,803,-316,-488,646,78,1,2232,1931,2072,2088
52313,-465,822,-359,-465,682,78,1,2225,1938,2072,2088
52325,-433,574,-143,-433,414,78,1,2215,1949,2072,2088
52337,-579,859,-282,-579,659,78,1,2206,1957,2072,2088
52349,-531,866,-337,-531,694,78,1,2197,1966,2072,2088
52358,-620,955,-336,-620,745,78,1,2189,1975,2072,2088
52366,-678,1054,-377,-678,826,78,1,2180,1984,2072,2088
52373,-540,839,-300,-540,658,78,1,2175,1989,2072,2088
52385,-607,889,-284,-607,677,78,1,2166,1999,2072,2088
52397,-525,707,-184,-525,514,78,1,2162,2004,2072,2088
52409,-332,405,-74,-332,277,78,1,2162,2004,2072,2088
52418,-602,773,-172,-602,546,78,1,2145,2024,2072,2088
52426,-479,587,-110,-479,402,78,1,2145,2024,2072,2088
52433,-330,371,-42,-330,238,78,1,2142,2026,2072,2088
52445,-601,764,-165,-601,536,78,1,2128,2043,2072,2088
52457,-653,845,-194,-653,600,78,1,2126,2045,2072,2088
52469,-366,441,-76,-366,298,78,1,2119,2051,2072,2088
52478,-464,636,-173,-464,467,78,1,2113,2057,2072,2088
52486,-544,744,-201,-544,546,78,1,2108,2062,2072,2088
52493,-357,481,-126,-357,351,78,1,2101,2068,2072,2088
52505,-417,584,-169,-417,435,78,1,2096,2074,2072,2088
52517,-427,569,-144,-427,412,78,1,2090,2080,2072,2088
52529,-434,580,-147,-434,420,78,1,2084,2086,2072,2088
52538,-440,589,-150,-440,427,78,1,2079,2091,2072,2088
52546,-407,483,-78,-407,324,78,1,2076,2094,2072,2088
52553,-368,409,-42,-368,260,78,1,2074,2097,2072,2088
52565,-330,336,-7,-330,198,78,1,2071,2100,2072,2088
52577,-322,427,-106,-322,308,78,1,2061,2105,2072,2088
52589,-261,278,-19,-261,171,78,1,2061,2105,2072,2088
52597,-178,240,-63,-178,175,78,1,2059,2104,2072,2088
52605,-212,473,-262,-212,424,78,1,2049,2109,2072,2088
52613,-148,467,-320,-148,454,78,1,2046,2109,2072,2088
52625,-33,241,-210,-33,260,78,1,2044,2108,2072,2088
52637,-27,324,-299,-27,360,78,1,2041,2108,2072,2088
52649,-40,415,-376,-40,457,78,1,2036,2108,2072,2088
52657,47,139,-186,47,188,78,1,2036,2108,2072,2088
52665,32,231,-264,32,286,78,1,2030,2109,2072,2088
52673,-287,459,-174,-287,365,78,1,2022,2123,2072,2088
52685,-290,437,-148,-290,338,78,1,2020,2123,2072,2088
52697,-358,435,-78,-358,296,78,1,2016,2127,2072,2088
52709,-667,782,-117,-667,519,78,1,2009,2144,2072,2088
52717,-728,809,-82,-728,515,78,1,2005,2147,2072,2088
52725,-618,616,1,-618,355,78,1,2003,2156,2072,2088
52733,-757,740,15,-757,419,78,1,2001,2161,2072,2088
52745,-820,783,36,-820,431,78,1,1998,2167,2072,2088
52757,-654,570,83,-654,281,78,1,1995,2177,2072,2088
52769,-687,585,100,-687,280,78,1,1992,2181,2072,2088
52777,-608,561,46,-608,297,78,1,1987,2187,2072,2088
52785,-640,604,35,-640,329,78,1,1984,2193,2072,2088
52793,-564,526,37,-564,282,78,1,1982,2195,2072,2088
52805,-513,519,-8,-513,304,78,1,1977,2201,2072,2088
52817,-533,535,-4,-533,311,78,1,1974,2206,2072,2088
52829,-451,395,54,-451,197,78,1,1974,2206,2072,2088
52837,-442,406,35,-442,214,78,1,1970,2211,2072,2088
52845,-490,476,13,-490,267,78,1,1966,2216,2072,2088
52853,-406,367,38,-406,190,78,1,1964,2216,2072,2088
52865,-382,317,64,-382,146,78,1,1963,2219,2072,2088
52877,-446,462,-17,-446,276,78,1,1957,2223,2072,2088
52889,-382,381,0,-382,220,78,1,1955,2223,2072,2088
52897,-339,287,50,-339,137,78,1,1955,2225,2072,2088
52905,-395,349,44,-395,176,78,1,1952,2229,2072,2088
52913,-356,303,52,-356,145,78,1,1952,2229,2072,2088
52925,-343,250,91,-343,92,78,1,1949,2232,2072,2088
52937,-375,259,114,-375,84,78,1,1948,2234,2072,2088
52949,-361,281,78,-361,117,78,1,1946,2235,2072,2088
52956,-330,248,81,-330,96,78,1,1944,2237,2072,2088
52964,-354,293,60,-354,134,78,1,1942,2238,2072,2088
52973,-326,259,66,-326,112,78,1,1940,2239,2072,2088
52985,-320,268,51,-320,125,78,1,1938,2240,2072,2088
52997,-322,270,51,-322,127,78,1,1936,2241,2072,2088
53009,-276,218,57,-276,93,78,1,1936,2241,2072,2088
53016,-289,260,27,-289,134,78,1,1932,2242,2072,2088
53024,-265,287,-24,-265,180,78,1,1929,2242,2072,2088
53033,-248,233,14,-248,126,78,1,1929,2242,2072,2088
53045,-226,232,-7,-226,138,78,1,1927,2242,2072,2088
53057,-218,343,-126,-218,271,78,1,1923,2242,2072,2088
53069,-203,236,-35,-203,156,78,1,1923,2242,2072,2088
53076,-205,161,42,-205,69,78,1,1923,2242,2072,2088
53084,-181,210,-31,-181,139,78,1,1921,2241,2072,2088
53093,-184,159,24,-184,78,78,1,1921,2241,2072,2088
53105,-144,129,14,-144,66,78,1,1919,2239,2072,2088
53117,-144,129,14,-144,66,78,1,1919,2239,2072,2088
53129,-144,129,14,-144,66,78,1,1919,2239,2072,2088
53136,-122,121,0,-122,70,78,1,1918,2237,2072,2088
53144,-122,121,0,-122,70,78,1,1918,2237,2072,2088
53153,-110,115,-6,-110,70,78,1,1915,2235,2072,2088
53165,-110,115,-6,-110,70,78,1,1915,2235,2072,2088
53177,-37,153,-118,-37,156,78,1,1913,2232,2072,2088
53189,-30,183,-154,-30,195,78,1,1911,2230,2072,2088
53196,-30,183,-154,-30,195,78,1,1911,2230,2072,2088
53204,21,183,-204,21,223,78,1,1908,2226,2072,2088
53213,21,183,-204,21,223,78,1,1908,2226,2072,2088
53225,-44,142,-99,-44,139,78,1,1908,2226,2072,2088
53237,-43,91,-50,-43,81,78,1,1908,2224,2072,2088
53249,6,139,-146,6,165,78,1,1906,2222,2072,2088
53256,-86,112,-27,-86,80,78,1,1906,2222,2072,2088
53263,-86,112,-27,-86,80,78,1,1906,2222,2072,2088
53273,-32,126,-95,-32,128,78,1,1904,2220,2072,2088
53285,-73,133,-62,-73,113,78,1,1904,2220,2072,2088
53297,-45,134,-91,-45,130,78,1,1902,2217,2072,2088
53309,-45,134,-91,-45,130,78,1,1902,2217,2072,2088
53316,0,127,-128,0,147,78,1,1902,2215,2072,2088
53323,27,129,-156,27,164,78,1,1900,2212,2072,2088
53333,27,129,-156,27,164,78,1,1900,2212,2072,2088
53345,7,82,-89,7,99,78,1,1900,2210,2072,2088
53357,55,102,-157,55,149,78,1,1899,2208,2072,2088
53369,14,109,-124,14,135,78,1,1899,2208,2072,2088
53376,-56,104,-49,-56,88,78,1,1899,2208,2072,2088
53383,-3,89,-88,-3,102,78,1,1898,2206,2072,2088
53393,25,115,-140,25,147,78,1,1897,2203,2072,2088
53405,-17,96,-81,-17,102,78,1,1897,2203,2072,2088
53417,-17,96,-81,-17,102,78,1,1897,2203,2072,2088
53429,116,101,-218,116,184,78,1,1895,2198,2072,2088
53436,57,116,-173,57,167,78,1,1895,2198,2072,2088
53443,-6,101,-96,-6,114,78,1,1895,2198,2072,2088
53453,131,96,-227,131,186,78,1,1893,2193,2072,2088
53465,131,96,-227,131,186,78,1,1893,2193,2072,2088
53477,4,107,-112,4,126,78,1,1893,2193,2072,2088
53489,147,90,-237,147,189,78,1,1891,2188,2072,2088
53496,147,90,-237,147,189,78,1,1891,2188,2072,2088
53503,15,113,-128,15,139,78,1,1891,2188,2072,2088
53513,162,84,-247,162,191,78,1,1889,2183,2072,2088
53525,162,84,-247,162,191,78,1,1889,2183,2072,2088
53537,26,117,-144,26,151,78,1,1889,2183,2072,2088
53549,171,83,-254,171,195,78,1,1887,2178,2072,2088
53555,171,83,-254,171,195,78,1,1887,2178,2072,2088
53562,38,122,-161,38,163,78,1,1887,2178,2072,2088
53573,48,260,-309,48,329,78,1,1882,2178,2072,2088
53585,-20,272,-253,-20,303,78,1,1882,2181,2072,2088
53597,-127,240,-115,-127,205,78,1,1882,2181,2072,2088
53609,-165,359,-196,-165,320,78,1,1878,2183,2072,2088
53615,-236,343,-108,-236,260,78,1,1879,2186,2072,2088
53622,-230,229,0,-230,132,78,1,1879,2186,2072,2088
53633,-181,201,-22,-181,129,78,1,1879,2186,2072,2088
53645,-181,201,-22,-181,129,78,1,1879,2186,2072,2088
53657,-130,150,-21,-130,99,78,1,1879,2186,2072,2088
53669,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53675,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53682,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53693,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53705,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53717,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53729,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53735,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53741,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53753,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53765,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53777,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53789,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53795,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53801,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53813,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53825,-85,126,-43,-85,97,78,1,1879,2186,2072,2088
53837,-78,161,-84,-78,141,78,1,1877,2186,2072,2088
53849,-78,161,-84,-78,141,78,1,1877,2186,2072,2088
53855,-78,161,-84,-78,141,78,1,1877,2186,2072,2088
53861,-96,219,-124,-96,198,78,1,1875,2187,2072,2088
53873,-96,219,-124,-96,198,78,1,1875,2187,2072,2088
53885,-100,168,-69,-100,137,78,1,1875,2187,2072,2088
53897,-100,168,-69,-100,137,78,1,1875,2187,2072,2088
53909,-31,156,-127,-31,163,78,1,1875,2184,2072,2088
53915,-13,100,-89,-13,109,78,1,1875,2184,2072,2088
53921,-13,100,-89,-13,109,78,1,1875,2184,2072,2088
53933,81,54,-135,81,109,78,1,1876,2179,2072,2088
53945,81,54,-135,81,109,78,1,1876,2179,2072,2088
53957,31,75,-106,31,105,78,1,1876,2179,2072,2088
53969,173,1,-174,173,101,78,1,1876,2173,2072,2088
53975,173,1,-174,173,101,78,1,1876,2173,2072,2088
53981,131,21,-152,131,100,78,1,1877,2170,2072,2088
53993,194,0,-195,194,113,78,1,1877,2165,2072,2088
54005,194,0,-195,194,113,78,1,1877,2165,2072,2088
54017,161,5,-166,161,99,78,1,1878,2163,2072,2088
54029,180,0,-181,180,105,78,1,1878,2161,2072,2088
54035,153,12,-165,153,102,78,1,1878,2161,2072,2088
54041,44,77,-122,44,115,78,1,1878,2161,2072,2088
54053,80,44,-125,80,97,78,1,1880,2158,2072,2088
54065,46,65,-112,46,102,78,1,1880,2158,2072,2088
54077,49,67,-116,49,106,78,1,1880,2156,2072,2088
54088,104,30,-135,104,95,78,1,1882,2153,2072,2088
54095,104,30,-135,104,95,78,1,1882,2153,2072,2088
54101,94,37,-132,94,97,78,1,1883,2151,2072,2088
54113,94,37,-132,94,97,78,1,1883,2151,2072,2088
54125,41,64,-105,41,97,78,1,1883,2151,2072,2088
54137,26,83,-110,26,111,78,1,1883,2151,2072,2088
54148,60,59,-120,60,103,78,1,1884,2148,2072,2088
54155,45,74,-119,45,112,78,1,1884,2148,2072,2088
54161,45,74,-119,45,112,78,1,1884,2148,2072,2088
54173,52,52,-105,52,91,78,1,1888,2145,2072,2088
54185,52,52,-105,52,91,78,1,1888,2145,2072,2088
54197,2,83,-86,2,98,78,1,1888,2145,2072,2088
54208,-1,65,-66,-1,76,78,1,1890,2144,2072,2088
54215,-27,77,-52,-27,75,78,1,1892,2147,2072,2088
54221,-38,119,-82,-38,116,78,1,1892,2147,2072,2088
54233,-38,119,-82,-38,116,78,1,1892,2147,2072,2088
54245,-77,142,-67,-77,121,78,1,1894,2150,2072,2088
54257,-102,149,-48,-102,114,78,1,1894,2150,2072,2088
54268,-68,127,-60,-68,108,78,1,1894,2150,2072,2088
54275,-74,135,-62,-74,114,78,1,1896,2151,2072,2088
54281,-74,135,-62,-74,114,78,1,1896,2151,2072,2088
54293,-40,113,-74,-40,108,78,1,1896,2151,2072,2088
54305,-90,145,-56,-90,116,78,1,1899,2155,2072,2088
54317,-90,145,-56,-90,116,78,1,1899,2155,2072,2088
54327,-134,160,-27,-134,108,78,1,1899,2158,2072,2088
54335,-162,176,-15,-162,110,78,1,1900,2160,2072,2088
54341,-162,176,-15,-162,110,78,1,1900,2160,2072,2088
54353,-167,169,-4,-167,100,78,1,1900,2163,2072,2088
54365,-167,169,-4,-167,100,78,1,1900,2163,2072,2088
54377,-122,148,-27,-122,101,78,1,1900,2163,2072,2088
54387,-98,133,-36,-98,98,78,1,1900,2163,2072,2088
54394,-120,149,-30,-120,103,78,1,1902,2165,2072,2088
54401,-141,158,-19,-141,102,78,1,1902,2169,2072,2088
54413,-141,158,-19,-141,102,78,1,1902,2169,2072,2088
54425,-258,203,54,-258,86,78,1,1904,2174,2072,2088
54437,-357,232,123,-357,63,78,1,1905,2177,2072,2088
54447,-286,212,73,-286,80,78,1,1905,2177,2072,2088
54454,-268,205,62,-268,83,78,1,1905,2180,2072,2088
54461,-319,218,99,-319,69,78,1,1907,2181,2072,2088
54473,-169,172,-5,-169,102,78,1,1907,2181,2072,2088
54485,-130,150,-21,-130,99,78,1,1907,2181,2072,2088
54497,-171,169,0,-171,97,78,1,1910,2183,2072,2088
54507,-102,144,-43,-102,108,78,1,1910,2183,2072,2088
54514,-98,137,-40,-98,102,78,1,1910,2183,2072,2088
54521,-87,136,-51,-87,108,78,1,1912,2183,2072,2088
54533,-87,136,-51,-87,108,78,1,1912,2183,2072,2088
54545,-73,121,-50,-73,99,78,1,1912,2183,2072,2088
54557,-76,129,-54,-76,106,78,1,1915,2184,2072,2088
54566,-76,129,-54,-76,106,78,1,1915,2184,2072,2088
54574,-77,128,-53,-77,105,78,1,1917,2184,2072,2088
54581,-77,128,-53,-77,105,78,1,1917,2184,2072,2088
54593,-77,128,-53,-77,105,78,1,1917,2184,2072,2088
54605,-41,88,-49,-41,79,78,1,1920,2180,2072,2088
54617,-41,88,-49,-41,79,78,1,1920,2180,2072,2088
54626,-8,67,-60,-8,73,78,1,1920,2177,2072,2088
54634,141,1,-142,141,82,78,1,1923,2168,2072,2088
54641,148,0,-149,148,86,78,1,1924,2166,2072,2088
54653,215,1,-216,215,125,78,1,1925,2159,2072,2088
54665,240,1,-242,240,140,78,1,1927,2154,2072,2088
54677,242,1,-244,242,141,78,1,1929,2149,2072,2088
54686,191,1,-192,191,111,78,1,1931,2146,2072,2088
54694,186,0,-187,186,108,78,1,1931,2146,2072,2088
54701,144,0,-145,144,84,78,1,1933,2142,2072,2088
54713,142,0,-143,142,83,78,1,1934,2139,2072,2088
54725,144,0,-145,144,84,78,1,1934,2137,2072,2088
54737,173,1,-174,173,101,78,1,1935,2133,2072,2088
54746,191,1,-192,191,111,78,1,1936,2130,2072,2088
54754,194,0,-195,194,113,78,1,1938,2126,2072,2088
54761,246,1,-248,246,144,78,1,1938,2120,2072,2088
54773,201,1,-202,201,117,78,1,1941,2118,2072,2088
54785,167,1,-168,167,97,78,1,1943,2116,2072,2088
54797,186,0,-187,186,108,78,1,1943,2113,2072,2088
54806,147,1,-148,147,86,78,1,1948,2109,2072,2088
54814,92,-10,-83,92,42,78,1,1948,2109,2072,2088
54821,75,-6,-69,75,36,78,1,1951,2109,2072,2088
54833,67,-5,-62,67,33,78,1,1953,2108,2072,2088
54845,46,-2,-45,46,25,78,1,1953,2108,2072,2088
