timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
32400,1637,-290,-1347,1637,610,78,1,2139,2122,3008,2880
32412,1886,-760,-1127,1886,212,78,1,2155,2125,3008,2880
32424,1213,-287,-926,1213,369,78,1,2158,2142,3008,2880
32431,275,730,-1005,275,1002,78,1,2175,2169,3008,2880
32438,570,361,-932,570,746,78,1,2178,2170,3008,2880
32448,346,709,-1056,346,1019,78,1,2179,2178,3008,2880
32460,-1465,761,702,-1465,34,78,1,2211,2225,3008,2880
32472,-592,-418,1009,-592,-824,78,1,2215,2215,3008,2880
32484,563,282,-845,563,651,78,1,2216,2217,3008,2880
32491,-628,-376,1003,-628,-796,78,1,2235,2245,3008,2880
32498,-434,-519,952,-434,-849,78,1,2241,2239,3008,2880
32508,1340,-396,-945,1340,317,78,1,2248,2248,3008,2880
32520,698,-30,-669,698,369,78,1,2256,2257,3008,2880
32532,-70,-493,562,-70,-609,78,1,2265,2268,3008,2880
32544,-150,-709,858,-150,-905,78,1,2288,2294,3008,2880
32551,-469,-319,786,-469,-638,78,1,2296,2302,3008,2880
32558,-485,-303,786,-485,-629,78,1,2303,2312,3008,2880
32568,-743,-290,1031,-743,-763,78,1,2324,2335,3008,2880
32580,-691,-287,976,-691,-729,78,1,2331,2343,3008,2880
32592,-444,-247,690,-444,-541,78,1,2341,2355,3008,2880
32604,-362,-249,610,-362,-496,78,1,2345,2359,3008,2880
32611,-338,-245,582,-338,-478,78,1,2352,2367,3008,2880
32617,-268,-226,493,-268,-415,78,1,2370,2386,3008,2880
32628,46,-295,248,46,-313,78,1,2370,2386,3008,2880
32640,-550,-289,838,-550,-651,78,1,2403,2421,3008,2880
32652,-911,-393,1302,-911,-979,78,1,2416,2436,3008,2880
32664,-823,-351,1172,-823,-879,78,1,2419,2439,3008,2880
32671,-1437,-689,2124,-1437,-1624,78,1,2463,2489,3008,2880
32677,-1555,-755,2308,-1555,-1769,78,1,2467,2494,3008,2880
32688,-950,-356,1305,-950,-959,78,1,2473,2500,3008,2880
32700,-1003,-392,1393,-1003,-1031,78,1,2488,2518,3008,2880
32712,-1346,-594,1939,-1346,-1463,78,1,2503,2536,3008,2880
32724,-292,-117,408,-292,-303,78,1,2511,2541,3008,2880
32731,-309,-118,425,-309,-314,78,1,2515,2546,3008,2880
32737,-646,-239,884,-646,-648,78,1,2529,2562,3008,2880
32748,-756,-411,1166,-756,-911,78,1,2552,2587,3008,2880
32760,-571,-310,879,-571,-687,78,1,2559,2595,3008,2880
32772,-512,-165,676,-512,-486,78,1,2559,2595,3008,2880
32784,-1210,-640,1849,-1210,-1437,78,1,2591,2633,3008,2880
32791,-964,-515,1478,-964,-1151,78,1,2596,2638,3008,2880
32797,-552,-221,772,-552,-573,78,1,2600,2643,3008,2880
32808,-712,-351,1062,-712,-816,78,1,2614,2659,3008,2880
32820,-901,-473,1372,-901,-1065,78,1,2621,2667,3008,2880
32832,-349,-169,516,-349,-395,78,1,2631,2678,3008,2880
32844,-387,-189,574,-387,-440,78,1,2637,2685,3008,2880
32851,-448,-290,737,-448,-593,78,1,2646,2694,3008,2880
32857,-581,-409,988,-581,-806,78,1,2665,2715,3008,2880
32868,-662,-399,1060,-662,-842,78,1,2672,2726,3008,2880
32880,-529,-359,886,-529,-719,78,1,2678,2731,3008,2880
32892,-796,-571,1366,-796,-1118,78,1,2695,2749,3008,2880
32904,-830,-504,1333,-830,-1061,78,1,2701,2759,3008,2880
32911,-565,-371,934,-565,-754,78,1,2710,2768,3008,2880
32917,-503,-404,905,-503,-756,78,1,2717,2776,3008,2880
32928,-651,-475,1124,-651,-923,78,1,2727,2787,3008,2880
32940,-455,-317,770,-455,-628,78,1,2734,2796,3008,2880
32952,-347,-320,665,-347,-569,78,1,2739,2801,3008,2880
32964,-264,-245,508,-264,-435,78,1,2744,2806,3008,2880
32970,-670,-528,1197,-670,-996,78,1,2765,2831,3008,2880
32977,-467,-406,871,-467,-737,78,1,2767,2833,3008,2880
32988,-338,-304,641,-338,-546,78,1,2769,2836,3008,2880
33000,-868,-554,1421,-868,-1140,78,1,2789,2861,3008,2880
33012,-910,-574,1483,-910,-1188,78,1,2795,2867,3008,2880
33024,-441,-354,793,-441,-662,78,1,2800,2874,3008,2880
33030,-536,-422,957,-536,-796,78,1,2805,2880,3008,2880
33037,-696,-496,1191,-696,-974,78,1,2812,2888,3008,2880
33048,-310,-278,587,-310,-499,78,1,2819,2897,3008,2880
33060,-339,-244,581,-339,-476,78,1,2823,2904,3008,2880
33072,-253,-229,480,-253,-409,78,1,2827,2907,3008,2880
33083,-360,-251,610,-360,-497,78,1,2833,2917,3008,2880
33090,-562,-350,911,-562,-728,78,1,2846,2931,3008,2880
33097,-345,-324,667,-345,-572,78,1,2849,2933,3008,2880
33108,-306,-306,611,-306,-529,78,1,2852,2938,3008,2880
33120,-642,-449,1090,-642,-888,78,1,2865,2952,3008,2880
33132,-458,-519,976,-458,-863,78,1,2871,2957,3008,2880
33143,-217,-297,512,-217,-467,78,1,2873,2960,3008,2880
33150,-312,-346,657,-312,-579,78,1,2878,2966,3008,2880
33157,-271,-350,619,-271,-559,78,1,2881,2969,3008,2880
33168,-610,-364,973,-610,-772,78,1,2898,2992,3008,2880
33180,-650,-189,838,-650,-593,78,1,2897,2996,3008,2880
33192,-558,-166,723,-558,-513,78,1,2897,2996,3008,2880
33203,-1043,-250,1291,-1043,-890,78,1,2912,3017,3008,2880
33210,-927,-185,1110,-927,-748,78,1,2911,3017,3008,2880
33217,-292,-80,371,-292,-260,78,1,2913,3018,3008,2880
33228,-240,-165,404,-240,-329,78,1,2916,3020,3008,2880
33240,-245,-257,500,-245,-437,78,1,2920,3022,3008,2880
33252,-66,-187,252,-66,-253,78,1,2925,3027,3008,2880
33263,-114,-260,373,-114,-365,78,1,2929,3032,3008,2880
33270,-167,-275,440,-167,-413,78,1,2933,3038,3008,2880
33277,-287,-239,524,-287,-441,78,1,2938,3045,3008,2880
33288,-434,-141,574,-434,-413,78,1,2940,3050,3008,2880
33300,-375,-113,486,-375,-346,78,1,2942,3053,3008,2880
33312,-386,-115,500,-386,-355,78,1,2946,3058,3008,2880
33322,-378,-101,478,-378,-334,78,1,2948,3063,3008,2880
33330,-307,-74,379,-307,-261,78,1,2949,3065,3008,2880
33337,-320,-82,401,-320,-279,78,1,2952,3070,3008,2880
33348,-371,-80,449,-371,-306,78,1,2954,3076,3008,2880
33360,-329,-59,386,-329,-257,78,1,2955,3078,3008,2880
33372,-329,-80,407,-329,-281,78,1,2959,3082,3008,2880
33382,-384,-94,477,-384,-330,78,1,2962,3087,3008,2880
33390,-344,-81,424,-344,-291,78,1,2963,3089,3008,2880
33397,-344,-91,434,-344,-303,78,1,2966,3094,3008,2880
33408,-399,-107,504,-399,-353,78,1,2969,3099,3008,2880
33420,-402,-91,492,-402,-337,78,1,2971,3103,3008,2880
33432,-362,-78,439,-362,-298,78,1,2972,3105,3008,2880
33442,-381,-78,457,-381,-309,78,1,2973,3108,3008,2880
33450,-359,-73,430,-359,-290,78,1,2975,3111,3008,2880
33457,-327,-87,412,-327,-288,78,1,2979,3113,3008,2880
33468,-261,-84,343,-261,-246,78,1,2979,3113,3008,2880
33480,-284,-91,374,-284,-268,78,1,2981,3116,3008,2880
33492,-207,-214,419,-207,-365,78,1,2985,3118,3008,2880
33502,-216,-211,426,-216,-368,78,1,2987,3121,3008,2880
33509,-287,-169,454,-287,-360,78,1,2991,3125,3008,2880
33517,-287,-169,454,-287,-360,78,1,2991,3125,3008,2880
33528,-347,-151,496,-347,-374,78,1,2994,3130,3008,2880
33540,-367,-125,490,-367,-355,78,1,2997,3132,3008,2880
33552,-308,-129,436,-308,-326,78,1,2997,3132,3008,2880
33562,-284,-112,395,-284,-293,78,1,2999,3134,3008,2880
33569,-283,-157,438,-283,-343,78,1,3001,3135,3008,2880
33577,-179,-174,351,-179,-303,78,1,3001,3135,3008,2880
33588,-167,-125,290,-167,-240,78,1,3001,3135,3008,2880
33600,-200,-187,386,-200,-331,78,1,3005,3138,3008,2880
33612,-171,-170,339,-171,-294,78,1,3005,3138,3008,2880
33621,-172,-173,344,-172,-298,78,1,3007,3139,3008,2880
33629,-206,-191,396,-206,-339,78,1,3009,3141,3008,2880
33637,-205,-235,438,-205,-389,78,1,3011,3142,3008,2880
33648,-178,-221,398,-178,-357,78,1,3013,3143,3008,2880
33660,-178,-221,398,-178,-357,78,1,3013,3143,3008,2880
33672,-179,-225,402,-179,-362,78,1,3015,3144,3008,2880
33681,-124,-268,391,-124,-381,78,1,3017,3144,3008,2880
33689,-117,-236,351,-117,-339,78,1,3017,3144,3008,2880
33697,-119,-196,313,-119,-294,78,1,3017,3144,3008,2880
33708,-116,-261,376,-116,-368,78,1,3020,3145,3008,2880
33720,-95,-277,370,-95,-374,78,1,3022,3144,3008,2880
33732,-97,-239,334,-97,-331,78,1,3022,3144,3008,2880
33741,-97,-239,334,-97,-331,78,1,3022,3144,3008,2880
33749,-94,-282,375,-94,-379,78,1,3024,3144,3008,2880
33757,-88,-230,317,-88,-316,78,1,3024,3144,3008,2880
33768,-112,-177,288,-112,-269,78,1,3024,3144,3008,2880
33780,-87,-235,320,-87,-321,78,1,3026,3143,3008,2880
33792,-87,-235,320,-87,-321,78,1,3026,3143,3008,2880
33801,-90,-196,285,-90,-278,78,1,3026,3143,3008,2880
33809,-87,-240,325,-87,-326,78,1,3028,3143,3008,2880
33817,-87,-240,325,-87,-326,78,1,3028,3143,3008,2880
33828,-66,-214,279,-66,-285,78,1,3028,3140,3008,2880
33840,-66,-214,279,-66,-285,78,1,3028,3140,3008,2880
33852,-66,-214,279,-66,-285,78,1,3028,3140,3008,2880
33861,-45,-210,253,-45,-267,78,1,3029,3138,3008,2880
33869,-23,-222,243,-23,-269,78,1,3029,3136,3008,2880
33877,-53,-206,257,-53,-267,78,1,3029,3136,3008,2880
33888,-53,-206,257,-53,-267,78,1,3029,3136,3008,2880
33900,-29,-239,266,-29,-292,78,1,3030,3134,3008,2880
33912,-50,-208,257,-50,-269,78,1,3030,3134,3008,2880
33920,-70,-197,266,-70,-267,78,1,3030,3134,3008,2880
33928,-70,-197,266,-70,-267,78,1,3030,3134,3008,2880
33937,-70,-197,266,-70,-267,78,1,3030,3134,3008,2880
33948,-99,-161,258,-99,-242,78,1,3030,3134,3008,2880
33960,-99,-161,258,-99,-242,78,1,3030,3134,3008,2880
33972,-99,-161,258,-99,-242,78,1,3030,3134,3008,2880
33980,-99,-161,258,-99,-242,78,1,3030,3134,3008,2880
33988,-99,-161,258,-99,-242,78,1,3030,3134,3008,2880
33997,-99,-161,258,-99,-242,78,1,3030,3134,3008,2880
34008,-99,-161,258,-99,-242,78,1,3030,3134,3008,2880
34020,-99,-161,258,-99,-242,78,1,3030,3134,3008,2880
34032,-99,-161,258,-99,-242,78,1,3030,3134,3008,2880
34040,-164,17,146,-164,-74,78,1,3022,3134,3008,2880
34048,-168,0,167,-168,-96,78,1,3024,3134,3008,2880
34057,-168,0,167,-168,-96,78,1,3024,3134,3008,2880
34068,-180,63,116,-180,-31,78,1,3016,3134,3008,2880
34080,-170,41,128,-170,-50,78,1,3018,3134,3008,2880
34092,-163,6,155,-163,-86,78,1,3016,3134,3008,2880
34100,-162,18,143,-162,-72,78,1,3016,3134,3008,2880
34108,-178,33,144,-178,-64,78,1,3014,3135,3008,2880
34116,-181,-6,185,-181,-110,78,1,3012,3135,3008,2880
34128,-190,34,155,-190,-70,78,1,3009,3136,3008,2880
34140,-191,36,153,-191,-68,78,1,3007,3136,3008,2880
34152,-191,36,153,-191,-68,78,1,3007,3136,3008,2880
34160,-193,38,153,-193,-66,78,1,3005,3137,3008,2880
34168,-242,62,179,-242,-67,78,1,3003,3140,3008,2880
34177,-220,22,197,-220,-101,78,1,3003,3140,3008,2880
34188,-232,32,199,-232,-96,78,1,3001,3141,3008,2880
34200,-290,80,209,-290,-75,78,1,2999,3144,3008,2880
34212,-297,93,202,-297,-63,78,1,2996,3145,3008,2880
34220,-280,103,176,-280,-42,78,1,2992,3146,3008,2880
34227,-280,103,176,-280,-42,78,1,2992,3146,3008,2880
34236,-286,142,143,-286,-1,78,1,2986,3146,3008,2880
34248,-243,121,120,-243,1,78,1,2984,3146,3008,2880
34260,-214,87,126,-214,-23,78,1,2984,3146,3008,2880
34272,-200,83,116,-200,-19,78,1,2980,3146,3008,2880
34280,-200,83,116,-200,-19,78,1,2980,3146,3008,2880
34287,-214,61,152,-214,-53,78,1,2978,3148,3008,2880
34296,-214,62,151,-214,-51,78,1,2976,3148,3008,2880
34308,-213,86,125,-213,-22,78,1,2973,3147,3008,2880
34320,-237,84,151,-237,-39,78,1,2971,3149,3008,2880
34332,-230,97,132,-230,-20,78,1,2969,3148,3008,2880
34339,-190,89,100,-190,-6,78,1,2966,3147,3008,2880
34347,-180,69,110,-180,-24,78,1,2966,3147,3008,2880
34356,-201,89,110,-201,-12,78,1,2962,3147,3008,2880
34368,-163,56,105,-163,-28,78,1,2962,3147,3008,2880
34380,-168,45,122,-168,-45,78,1,2962,3147,3008,2880
34392,-176,67,108,-176,-24,78,1,2957,3146,3008,2880
34399,-176,67,108,-176,-24,78,1,2957,3146,3008,2880
34407,-152,43,108,-152,-38,78,1,2955,3145,3008,2880
34416,-129,49,78,-129,-17,78,1,2953,3143,3008,2880
34428,-129,49,78,-129,-17,78,1,2953,3143,3008,2880
34440,-108,36,71,-108,-20,78,1,2949,3141,3008,2880
34452,-108,36,71,-108,-20,78,1,2949,3141,3008,2880
34459,-113,23,88,-113,-38,78,1,2949,3141,3008,2880
34466,-108,47,60,-108,-8,78,1,2944,3138,3008,2880
34476,-108,47,60,-108,-8,78,1,2944,3138,3008,2880
34488,-112,36,75,-112,-23,78,1,2942,3137,3008,2880
34500,-89,41,46,-89,-3,78,1,2940,3135,3008,2880
34512,-80,54,25,-80,17,78,1,2937,3134,3008,2880
34519,-116,57,58,-116,-1,78,1,2935,3134,3008,2880
34526,-110,67,42,-110,15,78,1,2933,3133,3008,2880
34536,-70,60,9,-70,30,78,1,2929,3131,3008,2880
34548,-121,73,46,-121,16,78,1,2929,3131,3008,2880
34560,-69,58,9,-69,28,78,1,2925,3128,3008,2880
34572,-48,50,-3,-48,31,78,1,2923,3127,3008,2880
34579,-84,51,32,-84,11,78,1,2923,3127,3008,2880
34586,-18,21,-4,-18,15,78,1,2919,3122,3008,2880
34596,-18,21,-4,-18,15,78,1,2919,3122,3008,2880
34608,-72,44,27,-72,10,78,1,2916,3122,3008,2880
34620,-27,24,1,-27,13,78,1,2914,3119,3008,2880
34632,-34,35,-2,-34,21,78,1,2912,3119,3008,2880
34639,-93,57,34,-93,13,78,1,2910,3118,3008,2880
34645,-41,42,-3,-41,26,78,1,2909,3116,3008,2880
34656,-48,39,8,-48,18,78,1,2907,3116,3008,2880
34668,-49,32,15,-49,10,78,1,2906,3113,3008,2880
34680,17,0,-17,17,10,78,1,2904,3109,3008,2880
34692,8,0,-9,8,5,78,1,2904,3109,3008,2880
34699,34,0,-35,34,20,78,1,2902,3104,3008,2880
34705,72,0,-73,72,42,78,1,2900,3100,3008,2880
34716,45,0,-45,45,26,78,1,2900,3100,3008,2880
34728,60,0,-61,60,35,78,1,2892,3097,3008,2880
34740,125,1,-126,125,73,78,1,2893,3091,3008,2880
34752,61,1,-62,61,36,78,1,2893,3091,3008,2880
34759,73,1,-74,73,43,78,1,2886,3090,3008,2880
34765,98,0,-99,98,57,78,1,2888,3086,3008,2880
34776,40,-1,-40,40,23,78,1,2888,3086,3008,2880
34788,-10,5,4,-10,1,78,1,2888,3086,3008,2880
34800,10,7,-18,10,14,78,1,2885,3084,3008,2880
34812,20,0,-21,20,12,78,1,2883,3082,3008,2880
34819,-14,11,2,-14,5,78,1,2883,3082,3008,2880
34825,-16,28,-13,-16,24,78,1,2880,3081,3008,2880
34836,83,0,-83,83,48,78,1,2876,3076,3008,2880
34848,55,0,-55,55,32,78,1,2876,3076,3008,2880
34860,70,0,-71,70,41,78,1,2874,3073,3008,2880
34872,110,0,-111,110,64,78,1,2872,3070,3008,2880
34879,92,0,-93,92,54,78,1,2872,3070,3008,2880
34885,74,0,-75,74,43,78,1,2870,3065,3008,2880
34896,74,0,-75,74,43,78,1,2870,3065,3008,2880
34908,70,0,-71,70,41,78,1,2868,3063,3008,2880
34920,114,1,-116,114,67,78,1,2864,3059,3008,2880
34932,114,1,-116,114,67,78,1,2864,3059,3008,2880
34939,89,1,-90,89,52,78,1,2862,3057,3008,2880
34945,117,0,-117,117,68,78,1,2860,3055,3008,2880
34956,93,0,-93,93,54,78,1,2860,3055,3008,2880
34968,27,0,-27,27,16,78,1,2861,3053,3008,2880
34980,52,-1,-52,52,29,78,1,2861,3050,3008,2880
34992,47,0,-47,47,27,78,1,2860,3048,3008,2880
34999,57,0,-57,57,33,78,1,2861,3046,3008,2880
35005,98,0,-99,98,57,78,1,2859,3041,3008,2880
35016,136,0,-137,136,79,78,1,2858,3038,3008,2880
35028,159,0,-159,159,92,78,1,2855,3037,3008,2880
35040,186,0,-187,186,108,78,1,2853,3034,3008,2880
35052,168,0,-169,168,98,78,1,2853,3034,3008,2880
35059,160,0,-161,160,93,78,1,2849,3031,3008,2880
35065,128,0,-129,128,74,78,1,2849,3031,3008,2880
35076,139,1,-140,139,81,78,1,2847,3029,3008,2880
35088,134,0,-135,134,78,78,1,2845,3027,3008,2880
35100,160,0,-161,160,93,78,1,2844,3025,3008,2880
35111,149,1,-150,149,87,78,1,2842,3023,3008,2880
35118,149,1,-150,149,87,78,1,2842,3023,3008,2880
35125,191,1,-192,191,111,78,1,2839,3018,3008,2880
35136,166,1,-168,166,97,78,1,2839,3018,3008,2880
35148,131,6,-137,131,82,78,1,2839,3018,3008,2880
35160,174,0,-175,174,101,78,1,2836,3014,3008,2880
35171,174,0,-175,174,101,78,1,2836,3014,3008,2880
35178,115,10,-125,115,78,78,1,2835,3012,3008,2880
35185,169,0,-169,169,98,78,1,2834,3010,3008,2880
35196,169,0,-169,169,98,78,1,2834,3010,3008,2880
35208,188,0,-189,188,109,78,1,2831,3005,3008,2880
35220,188,0,-189,188,109,78,1,2831,3005,3008,2880
35231,192,0,-193,192,112,78,1,2830,3003,3008,2880
35238,207,0,-207,207,120,78,1,2829,3000,3008,2880
35245,207,0,-207,207,120,78,1,2829,3000,3008,2880
35256,155,2,-157,155,92,78,1,2828,2998,3008,2880
35268,155,2,-157,155,92,78,1,2828,2998,3008,2880
35280,185,1,-186,185,108,78,1,2825,2996,3008,2880
35291,113,23,-136,113,92,78,1,2825,2996,3008,2880
35298,190,1,-192,190,111,78,1,2824,2993,3008,2880
35305,197,1,-198,197,115,78,1,2822,2991,3008,2880
35316,197,1,-198,197,115,78,1,2822,2991,3008,2880
35328,224,1,-226,224,131,78,1,2819,2987,3008,2880
35340,224,1,-226,224,131,78,1,2819,2987,3008,2880
35351,192,0,-193,192,112,78,1,2819,2987,3008,2880
35358,196,0,-197,196,114,78,1,2817,2985,3008,2880
35365,196,0,-197,196,114,78,1,2817,2985,3008,2880
35376,78,32,-111,78,83,78,1,2817,2985,3008,2880
35388,150,18,-169,150,108,78,1,2815,2983,3008,2880
35400,150,18,-169,150,108,78,1,2815,2983,3008,2880
35410,84,33,-118,84,87,78,1,2815,2983,3008,2880
35418,140,22,-163,140,107,78,1,2814,2981,3008,2880
35425,140,22,-163,140,107,78,1,2814,2981,3008,2880
35436,73,14,-87,73,58,78,1,2814,2981,3008,2880
35448,146,23,-170,146,111,78,1,2812,2979,3008,2880
35460,146,23,-170,146,111,78,1,2812,2979,3008,2880
35470,94,33,-128,94,93,78,1,2812,2979,3008,2880
35478,205,1,-206,205,119,78,1,2809,2976,3008,2880
35485,205,1,-206,205,119,78,1,2809,2976,3008,2880
35496,135,29,-164,135,111,78,1,2809,2976,3008,2880
35508,173,9,-182,173,110,78,1,2807,2976,3008,2880
35520,173,9,-182,173,110,78,1,2807,2976,3008,2880
35530,65,47,-112,65,92,78,1,2807,2976,3008,2880
35538,65,47,-112,65,92,78,1,2807,2976,3008,2880
35545,65,47,-112,65,92,78,1,2807,2976,3008,2880
35556,48,12,-61,48,42,78,1,2807,2976,3008,2880
35568,48,12,-61,48,42,78,1,2807,2976,3008,2880
35580,111,35,-146,111,104,78,1,2805,2974,3008,2880
35590,111,35,-146,111,104,78,1,2805,2974,3008,2880
35597,111,35,-146,111,104,78,1,2805,2974,3008,2880
35605,167,15,-182,167,114,78,1,2803,2973,3008,2880
35616,167,15,-182,167,114,78,1,2803,2973,3008,2880
35628,95,42,-137,95,103,78,1,2803,2973,3008,2880
35640,95,42,-137,95,103,78,1,2803,2973,3008,2880
35649,130,26,-157,130,106,78,1,2801,2973,3008,2880
35657,77,48,-125,77,100,78,1,2801,2973,3008,2880
35665,77,48,-125,77,100,78,1,2801,2973,3008,2880
35676,92,38,-131,92,97,78,1,2799,2974,3008,2880
35688,92,38,-131,92,97,78,1,2799,2974,3008,2880
35700,57,56,-113,57,97,78,1,2799,2974,3008,2880
35709,57,56,-113,57,97,78,1,2799,2974,3008,2880
35717,57,56,-113,57,97,78,1,2799,2974,3008,2880
35725,52,12,-65,52,45,78,1,2799,2974,3008,2880
35736,52,12,-65,52,45,78,1,2799,2974,3008,2880
35748,52,12,-65,52,45,78,1,2799,2974,3008,2880
35760,52,12,-65,52,45,78,1,2799,2974,3008,2880
35769,52,12,-65,52,45,78,1,2799,2974,3008,2880
35777,52,12,-65,52,45,78,1,2799,2974,3008,2880
35785,52,12,-65,52,45,78,1,2799,2974,3008,2880
35796,32,42,-75,32,67,78,1,2797,2976,3008,2880
35808,32,42,-75,32,67,78,1,2797,2976,3008,2880
35820,32,42,-75,32,67,78,1,2797,2976,3008,2880
35829,53,51,-104,53,90,78,1,2795,2978,3008,2880
35837,53,51,-104,53,90,78,1,2795,2978,3008,2880
35845,32,44,-77,32,70,78,1,2795,2978,3008,2880
35856,32,44,-77,32,70,78,1,2795,2978,3008,2880
35868,32,44,-77,32,70,78,1,2795,2978,3008,2880
35880,48,14,-63,48,45,78,1,2795,2978,3008,2880
35889,48,14,-63,48,45,78,1,2795,2978,3008,2880
35897,48,14,-63,48,45,78,1,2795,2978,3008,2880
35905,20,27,-48,20,43,78,1,2794,2980,3008,2880
35916,20,27,-48,20,43,78,1,2794,2980,3008,2880
35928,20,27,-48,20,43,78,1,2794,2980,3008,2880
35940,21,31,-52,21,48,78,1,2793,2982,3008,2880
35949,21,31,-52,21,48,78,1,2793,2982,3008,2880
35957,19,28,-47,19,43,78,1,2793,2982,3008,2880
35965,21,31,-52,21,48,78,1,2792,2984,3008,2880
35976,21,31,-52,21,48,78,1,2792,2984,3008,2880
35988,17,29,-46,17,43,78,1,2792,2984,3008,2880
36000,11,34,-45,11,46,78,1,2792,2987,3008,2880
36008,11,34,-45,11,46,78,1,2792,2987,3008,2880
36016,14,26,-41,14,39,78,1,2792,2987,3008,2880
36025,13,28,-41,13,40,78,1,2792,2989,3008,2880
36036,13,28,-41,13,40,78,1,2792,2989,3008,2880
36048,14,26,-41,14,39,78,1,2792,2989,3008,2880
36060,14,26,-41,14,39,78,1,2792,2991,3008,2880
36068,14,26,-41,14,39,78,1,2792,2991,3008,2880
36076,12,32,-45,12,45,78,1,2791,2993,3008,2880
36085,12,32,-45,12,45,78,1,2791,2993,3008,2880
36096,12,32,-45,12,45,78,1,2791,2993,3008,2880
36108,10,34,-45,10,46,78,1,2791,2995,3008,2880
36120,10,34,-45,10,46,78,1,2791,2995,3008,2880
36128,14,25,-40,14,38,78,1,2791,2995,3008,2880
36136,12,28,-41,12,40,78,1,2791,2997,3008,2880
36145,12,28,-41,12,40,78,1,2791,2997,3008,2880
36156,13,26,-39,13,38,78,1,2791,2997,3008,2880
36168,6,31,-38,6,40,78,1,2792,3000,3008,2880
36180,6,31,-38,6,40,78,1,2792,3000,3008,2880
36188,4,33,-38,4,41,78,1,2792,3002,3008,2880
36196,4,33,-38,4,41,78,1,2792,3002,3008,2880
36205,4,33,-38,4,41,78,1,2792,3002,3008,2880
36216,-14,62,-49,-14,64,78,1,2792,3007,3008,2880
36228,-14,62,-49,-14,64,78,1,2792,3007,3008,2880
36240,-2,45,-44,-2,51,78,1,2792,3007,3008,2880
36248,-23,73,-52,-23,72,78,1,2792,3010,3008,2880
36255,-23,73,-52,-23,72,78,1,2792,3010,3008,2880
36264,7,32,-39,7,41,78,1,2792,3010,3008,2880
36276,7,32,-39,7,41,78,1,2792,3010,3008,2880
36288,-6,49,-44,-6,54,78,1,2792,3012,3008,2880
36300,11,26,-37,11,36,78,1,2792,3012,3008,2880
36308,11,26,-37,11,36,78,1,2792,3012,3008,2880
36315,-19,70,-53,-19,71,78,1,2791,3016,3008,2880
36325,-19,70,-53,-19,71,78,1,2791,3016,3008,2880
36336,-7,54,-49,-7,59,78,1,2791,3016,3008,2880
36348,-32,82,-51,-32,77,78,1,2791,3019,3008,2880
36360,-32,82,-51,-32,77,78,1,2791,3019,3008,2880
36368,0,40,-41,0,47,78,1,2791,3019,3008,2880
36375,0,40,-41,0,47,78,1,2791,3019,3008,2880
36384,0,40,-41,0,47,78,1,2791,3019,3008,2880
36396,11,24,-35,11,34,78,1,2791,3019,3008,2880
36408,11,24,-35,11,34,78,1,2791,3019,3008,2880
36420,11,24,-35,11,34,78,1,2791,3019,3008,2880
36427,11,24,-35,11,34,78,1,2791,3019,3008,2880
36435,11,24,-35,11,34,78,1,2791,3019,3008,2880
36445,3,35,-38,3,42,78,1,2791,3021,3008,2880
36456,3,35,-38,3,42,78,1,2791,3021,3008,2880
36468,3,35,-38,3,42,78,1,2791,3021,3008,2880
36480,-7,43,-38,-7,47,78,1,2792,3023,3008,2880
36487,-7,43,-38,-7,47,78,1,2792,3023,3008,2880
36494,4,28,-33,4,35,78,1,2792,3023,3008,2880
36504,4,28,-33,4,35,78,1,2792,3023,3008,2880
36516,4,28,-33,4,35,78,1,2792,3023,3008,2880
36528,-3,46,-45,-3,52,78,1,2791,3025,3008,2880
36540,-3,46,-45,-3,52,78,1,2791,3025,3008,2880
36547,-3,46,-45,-3,52,78,1,2791,3025,3008,2880
36554,-23,82,-61,-23,83,78,1,2790,3028,3008,2880
36564,-23,82,-61,-23,83,78,1,2790,3028,3008,2880
36576,-11,56,-47,-11,60,78,1,2790,3028,3008,2880
36588,-11,56,-47,-11,60,78,1,2790,3028,3008,2880
36600,-11,56,-47,-11,60,78,1,2790,3028,3008,2880
36607,9,25,-34,9,34,78,1,2790,3028,3008,2880
36614,-4,43,-40,-4,48,78,1,2790,3030,3008,2880
36624,-4,43,-40,-4,48,78,1,2790,3030,3008,2880
36636,-4,43,-40,-4,48,78,1,2790,3030,3008,2880
36648,-22,62,-41,-22,60,78,1,2791,3033,3008,2880
36660,-22,62,-41,-22,60,78,1,2791,3033,3008,2880
36667,-10,46,-37,-10,48,78,1,2791,3033,3008,2880
36673,-10,46,-37,-10,48,78,1,2791,3033,3008,2880
36684,-10,46,-37,-10,48,78,1,2791,3033,3008,2880
36696,-11,56,-47,-11,59,78,1,2790,3035,3008,2880
36708,-11,56,-47,-11,59,78,1,2790,3035,3008,2880
36720,-11,56,-47,-11,59,78,1,2790,3035,3008,2880
36727,-23,83,-62,-23,84,78,1,2789,3037,3008,2880
36733,-23,83,-62,-23,84,78,1,2789,3037,3008,2880
36744,-13,57,-46,-13,60,78,1,2789,3037,3008,2880
36756,-13,57,-46,-13,60,78,1,2789,3037,3008,2880
36768,-13,57,-46,-13,60,78,1,2789,3037,3008,2880
36780,1,35,-36,1,41,78,1,2789,3037,3008,2880
36787,1,35,-36,1,41,78,1,2789,3037,3008,2880
