timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
10512,15,-56,41,15,-57,70,1,3025,1122,1176,2880
10524,18,-68,49,18,-69,70,1,3025,1122,1176,2880
10536,32,-107,74,32,-106,70,1,3025,1122,1176,2880
10542,32,-107,74,32,-106,70,1,3025,1122,1176,2880
10548,19,-65,46,19,-65,70,1,3022,1123,1176,2880
10560,31,-93,62,31,-91,70,1,3022,1123,1176,2880
10572,31,-93,62,31,-91,70,1,3022,1123,1176,2880
10584,19,-64,45,19,-64,70,1,3020,1124,1176,2880
10596,23,-77,54,23,-77,70,1,3020,1124,1176,2880
10602,23,-88,65,23,-89,70,1,3020,1124,1176,2880
10608,23,-88,65,23,-89,70,1,3020,1124,1176,2880
10620,23,-88,65,23,-89,70,1,3020,1124,1176,2880
10632,30,-102,71,30,-101,70,1,3020,1124,1176,2880
10644,18,-71,52,18,-72,70,1,3018,1126,1176,2880
10656,22,-86,63,22,-87,70,1,3018,1126,1176,2880
10662,22,-86,63,22,-87,70,1,3018,1126,1176,2880
10668,16,-69,52,16,-71,70,1,3016,1128,1176,2880
10680,20,-54,33,20,-51,70,1,3014,1128,1176,2880
10692,28,-86,57,28,-84,70,1,3014,1128,1176,2880
10704,28,-86,57,28,-84,70,1,3014,1128,1176,2880
10716,22,-54,31,22,-50,70,1,3010,1129,1176,2880
10722,27,-72,45,27,-69,70,1,3010,1129,1176,2880
10728,27,-82,55,27,-80,70,1,3010,1129,1176,2880
10740,15,-55,40,15,-56,70,1,3008,1130,1176,2880
10752,19,-68,49,19,-69,70,1,3008,1130,1176,2880
10764,26,-81,54,26,-79,70,1,3008,1130,1176,2880
10776,26,-81,54,26,-79,70,1,3008,1130,1176,2880
10782,26,-81,54,26,-79,70,1,3008,1130,1176,2880
10788,26,-91,64,26,-91,70,1,3008,1130,1176,2880
10800,26,-68,41,26,-64,70,1,3006,1130,1176,2880
10812,26,-79,52,26,-77,70,1,3006,1130,1176,2880
10824,26,-79,52,26,-77,70,1,3006,1130,1176,2880
10836,26,-59,32,26,-54,70,1,3004,1130,1176,2880
10842,26,-68,41,26,-64,70,1,3004,1130,1176,2880
10848,26,-78,51,26,-76,70,1,3004,1130,1176,2880
10860,26,-78,51,26,-76,70,1,3004,1130,1176,2880
10872,26,-78,51,26,-76,70,1,3004,1130,1176,2880
10884,26,-88,61,26,-87,70,1,3004,1130,1176,2880
10895,26,-88,61,26,-87,70,1,3004,1130,1176,2880
10902,26,-88,61,26,-87,70,1,3004,1130,1176,2880
10908,26,-88,61,26,-87,70,1,3004,1130,1176,2880
10920,26,-88,61,26,-87,70,1,3004,1130,1176,2880
10932,128,-116,-13,128,-61,70,1,3002,1127,1176,2880
10944,128,-128,-1,128,-74,70,1,3002,1127,1176,2880
10955,128,-128,-1,128,-74,70,1,3002,1127,1176,2880
10962,172,-130,-43,172,-51,70,1,3000,1125,1176,2880
10968,172,-138,-35,172,-61,70,1,3000,1125,1176,2880
10981,30,-87,56,30,-84,70,1,3000,1125,1176,2880
10992,30,-87,56,30,-84,70,1,3000,1125,1176,2880
11004,30,-87,56,30,-84,70,1,3000,1125,1176,2880
11015,31,-74,43,31,-69,70,1,2999,1123,1176,2880
11022,31,-86,55,31,-82,70,1,2999,1123,1176,2880
11028,31,-86,55,31,-82,70,1,2999,1123,1176,2880
11040,132,-107,-26,132,-48,70,1,2996,1120,1176,2880
11052,132,-116,-17,132,-58,70,1,2996,1120,1176,2880
11064,77,-97,20,77,-69,70,1,2996,1120,1176,2880
11075,132,-106,-27,132,-47,70,1,2994,1119,1176,2880
11082,132,-115,-18,132,-57,70,1,2994,1119,1176,2880
11088,34,-84,49,34,-78,70,1,2994,1119,1176,2880
11100,34,-63,28,34,-54,70,1,2991,1118,1176,2880
11112,34,-73,38,34,-65,70,1,2991,1118,1176,2880
11124,34,-73,38,34,-65,70,1,2991,1118,1176,2880
11134,34,-50,15,34,-39,70,1,2989,1118,1176,2880
11142,34,-57,22,34,-47,70,1,2989,1118,1176,2880
11148,34,-71,36,34,-63,70,1,2989,1118,1176,2880
11160,34,-71,36,34,-63,70,1,2989,1118,1176,2880
11172,34,-71,36,34,-63,70,1,2989,1118,1176,2880
11184,34,-81,46,34,-74,70,1,2989,1118,1176,2880
11194,80,-84,3,80,-51,70,1,2987,1116,1176,2880
11202,80,-93,12,80,-62,70,1,2987,1116,1176,2880
11208,80,-93,12,80,-62,70,1,2987,1116,1176,2880
11220,82,-85,2,82,-51,70,1,2985,1114,1176,2880
11232,82,-93,10,82,-61,70,1,2985,1114,1176,2880
11244,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11254,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11262,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11268,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11280,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11292,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11304,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11314,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11321,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11328,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11340,37,-78,41,37,-70,70,1,2985,1114,1176,2880
11352,83,-90,7,83,-57,70,1,2984,1112,1176,2880
11364,83,-100,17,83,-69,70,1,2984,1112,1176,2880
11374,83,-100,17,83,-69,70,1,2984,1112,1176,2880
11381,137,-110,-27,137,-49,70,1,2983,1110,1176,2880
11388,137,-119,-18,137,-59,70,1,2983,1110,1176,2880
11400,84,-101,16,84,-69,70,1,2983,1110,1176,2880
11412,84,-101,16,84,-69,70,1,2983,1110,1176,2880
11424,84,-101,16,84,-69,70,1,2983,1110,1176,2880
11433,40,-79,38,40,-69,70,1,2983,1110,1176,2880
11441,40,-79,38,40,-69,70,1,2983,1110,1176,2880
11448,40,-79,38,40,-69,70,1,2983,1110,1176,2880
11460,42,-69,26,42,-56,70,1,2982,1107,1176,2880
11472,42,-80,37,42,-69,70,1,2982,1107,1176,2880
11484,42,-80,37,42,-69,70,1,2982,1107,1176,2880
11493,139,-128,-11,139,-69,70,1,2982,1105,1176,2880
11501,139,-128,-11,139,-69,70,1,2982,1105,1176,2880
11508,88,-103,14,88,-69,70,1,2982,1105,1176,2880
11520,88,-103,14,88,-69,70,1,2982,1105,1176,2880
11532,88,-103,14,88,-69,70,1,2982,1105,1176,2880
11544,44,-81,36,44,-69,70,1,2982,1105,1176,2880
11553,44,-81,36,44,-69,70,1,2982,1105,1176,2880
11561,44,-81,36,44,-69,70,1,2982,1105,1176,2880
11568,44,-81,36,44,-69,70,1,2982,1105,1176,2880
11580,261,-189,-72,261,-69,70,1,2982,1105,3008,2880
11592,261,-189,-72,261,-69,70,1,2982,1105,3008,2880
11604,261,-189,-72,261,-69,70,1,2982,1103,3008,2880
11613,261,-189,-72,261,-69,70,1,2982,1103,3008,2880
11621,261,-189,-72,261,-69,70,1,2982,1103,3008,2880
11628,837,-477,-360,837,-69,70,1,2982,1101,3008,2880
11640,837,-477,-360,837,-69,70,1,2982,1101,3008,2880
11652,816,-467,-350,816,-69,70,1,2982,1101,3008,2880
11664,816,-467,-350,816,-69,70,1,2982,1101,3008,2880
11673,816,-467,-350,816,-69,70,1,2982,1101,3008,2880
11681,800,-459,-342,800,-69,70,1,2982,1101,3008,2880
11688,800,-459,-342,800,-69,70,1,2982,1101,3008,2880
11700,800,-459,-342,800,-69,70,1,2982,1101,3008,2880
11712,800,-459,-342,800,-69,70,1,2982,1101,3008,2880
11724,800,-459,-342,800,-69,70,1,2982,1101,3008,2880
11733,800,-459,-342,800,-69,70,1,2982,1101,3008,2880
11741,816,-508,-309,816,-116,70,1,2984,1099,3008,2880
11748,816,-508,-309,816,-116,70,1,2984,1099,3008,2880
11760,816,-508,-309,816,-116,70,1,2984,1099,3008,2880
11772,816,-510,-307,816,-118,70,1,2986,1097,3008,2880
11784,816,-510,-307,816,-118,70,1,2986,1097,3008,2880
11793,800,-461,-340,800,-71,70,1,2986,1097,3008,2880
11801,800,-461,-340,800,-71,70,1,2986,1097,3008,2880
11808,800,-461,-340,800,-71,70,1,2986,1097,3008,2880
11820,666,-396,-271,666,-73,70,1,2988,1098,3008,2880
11832,800,-463,-338,800,-73,70,1,2988,1098,3008,2880
11844,800,-463,-338,800,-73,70,1,2988,1098,3008,2880
11852,666,-437,-230,666,-121,70,1,2990,1099,3008,2880
11860,652,-430,-223,652,-121,70,1,2990,1101,3008,2880
11868,783,-456,-327,783,-76,70,1,2990,1101,3008,2880
11880,783,-456,-327,783,-76,70,1,2990,1101,3008,2880
11892,585,-439,-146,585,-170,70,1,2993,1106,3008,2880
11904,585,-399,-186,585,-124,70,1,2993,1108,3008,2880
11912,703,-458,-245,703,-124,70,1,2993,1108,3008,2880
11920,585,-441,-144,585,-173,70,1,2995,1112,3008,2880
11928,320,-309,-12,320,-173,70,1,2995,1117,3008,2880
11940,659,-397,-262,659,-79,70,1,2995,1117,3008,2880
11952,499,-317,-182,499,-79,70,1,2995,1122,3008,2880
11964,320,-228,-93,320,-79,70,1,2995,1126,3008,2880
11972,432,-284,-149,432,-79,70,1,2995,1129,3008,2880
11980,499,-317,-182,499,-79,70,1,2996,1132,3008,2880
11988,118,-169,50,118,-128,70,1,2997,1137,3008,2880
12000,118,-116,-3,118,-66,70,1,2996,1142,3008,2880
12012,320,-228,-93,320,-79,70,1,2996,1144,3008,2880
12024,118,-127,8,118,-79,70,1,2996,1150,3008,2880
12032,118,-127,8,118,-79,70,1,2996,1154,3008,2880
12040,210,-173,-38,210,-79,70,1,2996,1159,3008,2880
12048,210,-173,-38,210,-79,70,1,2996,1165,3008,2880
12060,210,-162,-49,210,-66,70,1,2995,1170,3008,2880
12072,209,-172,-37,209,-79,70,1,2995,1176,3008,2880
12084,209,-172,-37,209,-79,70,1,2995,1179,3008,2880
12092,208,-160,-49,208,-65,70,1,2994,1184,3008,2880
12100,207,-170,-37,207,-78,70,1,2994,1190,3008,2880
12108,118,-126,7,118,-78,70,1,2994,1192,3008,2880
12120,118,-113,-6,118,-63,70,1,2992,1197,3008,2880
12132,205,-167,-38,205,-76,70,1,2992,1202,3008,2880
12144,205,-167,-38,205,-76,70,1,2992,1206,3008,2880
12152,205,-156,-49,205,-63,70,1,2991,1212,3008,2880
12160,204,-167,-38,204,-76,70,1,2991,1218,3008,2880
12168,204,-155,-50,204,-62,70,1,2990,1223,3008,2880
12180,203,-146,-57,203,-52,70,1,2988,1229,3008,2880
12192,202,-155,-48,202,-63,70,1,2988,1235,3008,2880
12204,201,-136,-65,201,-42,70,1,2986,1240,3008,2880
12212,201,-135,-66,201,-41,70,1,2985,1245,3008,2880
12219,200,-143,-58,200,-50,70,1,2985,1251,3008,2880
12228,200,-135,-66,200,-41,70,1,2984,1256,3008,2880
12240,0,-42,41,0,-49,70,1,2984,1262,3008,2880
12252,0,-42,41,0,-49,70,1,2983,1268,3008,2880
12264,0,-51,50,0,-59,70,1,2983,1274,3008,2880
12272,0,-51,50,0,-59,70,1,2983,1280,3008,2880
12279,0,-41,40,0,-48,70,1,2982,1286,3008,2880
12288,0,-50,49,0,-58,70,1,2982,1291,3008,2880
12300,0,-59,58,0,-69,70,1,2982,1297,3008,2880
12312,0,-59,58,0,-69,70,1,2982,1303,3008,2880
12324,0,-59,58,0,-69,70,1,2983,1308,3008,2880
12331,0,-59,58,0,-69,70,1,2983,1311,3008,2880
12339,0,-48,47,0,-56,70,1,2982,1318,3008,2880
12348,0,-59,58,0,-69,70,1,2982,1323,3008,2880
12360,0,-59,58,0,-69,70,1,2982,1325,3008,2880
12372,0,-48,47,0,-56,70,1,2981,1332,3008,2880
12384,0,-58,57,0,-67,70,1,2981,1338,3008,2880
12391,0,-58,57,0,-67,70,1,2981,1342,3008,2880
12399,0,-58,57,0,-67,70,1,2981,1349,3008,2880
12408,0,-48,47,0,-56,70,1,2980,1354,3008,2880
12420,0,-58,57,0,-67,70,1,2981,1359,3008,2880
12432,0,-48,47,0,-56,70,1,2980,1364,3008,2880
12444,0,-58,57,0,-67,70,1,2980,1369,3008,2880
12451,0,-58,57,0,-67,70,1,2981,1374,3008,2880
12459,0,-48,47,0,-56,70,1,2980,1379,3008,2880
12468,0,-58,57,0,-67,70,1,2980,1385,3008,2880
12480,0,-58,57,0,-67,70,1,2980,1390,3008,2880
12492,0,-58,57,0,-67,70,1,2980,1395,3008,2880
12504,0,-47,46,0,-55,70,1,2979,1401,3008,2880
12511,0,-57,56,0,-66,70,1,2979,1407,3008,2880
12519,0,-57,56,0,-66,70,1,2979,1412,3008,2880
12528,0,-57,56,0,-66,70,1,2979,1418,3008,2880
12540,0,-57,56,0,-66,70,1,2979,1423,3008,2880
12552,0,-57,56,0,-66,70,1,2979,1427,3008,2880
12564,0,-58,57,0,-67,70,1,2980,1433,3008,2880
12571,0,-58,57,0,-67,70,1,2980,1435,3008,2880
12578,0,-58,57,0,-67,70,1,2980,1439,3008,2880
12588,0,-58,57,0,-67,70,1,2980,1445,3008,2880
12600,124,-120,-5,124,-67,70,1,2980,1447,3008,2880
12612,124,-120,-5,124,-67,70,1,2980,1453,3008,2880
12624,0,-58,57,0,-67,70,1,2980,1457,3008,2880
12631,0,-58,57,0,-67,70,1,2980,1463,3008,2880
12638,0,-58,57,0,-67,70,1,2980,1468,3008,2880
12648,0,-58,57,0,-67,70,1,2980,1472,3008,2880
12660,0,-58,57,0,-67,70,1,2980,1477,3008,2880
12672,0,-58,57,0,-67,70,1,2981,1482,3008,2880
12684,0,-58,57,0,-67,70,1,2981,1486,3008,2880
12691,0,-59,58,0,-69,70,1,2982,1491,3008,2880
12698,0,-59,58,0,-69,70,1,2982,1496,3008,2880
12708,0,-99,98,0,-115,70,1,2983,1501,3008,2880
12720,0,-99,98,0,-115,70,1,2983,1506,3008,2880
12732,0,-99,98,0,-115,70,1,2983,1511,3008,2880
12744,0,-59,58,0,-69,70,1,2984,1516,3008,2880
12751,0,-59,58,0,-69,70,1,2984,1518,3008,2880
12758,0,-59,58,0,-69,70,1,2984,1524,3008,2880
12768,0,-60,59,0,-70,70,1,2985,1529,3008,2880
12780,136,-128,-9,136,-70,70,1,2985,1532,3008,2880
12792,133,-126,-7,133,-70,70,1,2985,1538,3008,2880
12804,0,-61,60,0,-71,70,1,2986,1543,3008,2880
12811,0,-61,60,0,-71,70,1,2986,1549,3008,2880
12817,0,-61,60,0,-71,70,1,2986,1552,3008,2880
12828,0,-103,102,0,-119,70,1,2987,1556,3008,2880
12840,0,-104,103,0,-121,70,1,2988,1562,3008,2880
12852,0,-104,103,0,-121,70,1,2988,1564,3008,2880
12864,124,-166,41,124,-121,70,1,2989,1569,3008,2880
12871,0,-145,144,0,-168,70,1,2991,1575,3008,2880
12877,0,-146,145,0,-169,70,1,2992,1580,3008,2880
12888,0,-107,106,0,-124,70,1,2993,1585,3008,2880
12900,0,-148,147,0,-171,70,1,2994,1591,3008,2880
12912,0,-149,148,0,-173,70,1,2995,1595,3008,2880
12924,0,-149,148,0,-173,70,1,2996,1599,3008,2880
12931,0,-110,109,0,-128,70,1,2996,1602,3008,2880
12937,0,-110,109,0,-128,70,1,2997,1607,3008,2880
12948,336,-278,-59,336,-128,70,1,2998,1609,3008,2880
12960,435,-327,-108,435,-128,70,1,2998,1611,3008,2880
12972,336,-279,-58,336,-129,70,1,2999,1617,3008,2880
12984,440,-331,-110,440,-129,70,1,2999,1619,3008,2880
12990,442,-333,-110,442,-130,70,1,3000,1624,3008,2880
12996,336,-240,-97,336,-84,70,1,3000,1629,3008,2880
13008,124,-134,9,124,-84,70,1,3000,1634,3008,2880
13020,124,-134,9,124,-84,70,1,3001,1640,3008,2880
13032,124,-134,9,124,-84,70,1,3001,1642,3008,2880
13044,124,-134,9,124,-84,70,1,3001,1647,3008,2880
13050,336,-240,-97,336,-84,70,1,3001,1650,3008,2880
13056,454,-299,-156,454,-84,70,1,3001,1652,3008,2880
13068,454,-299,-156,454,-84,70,1,3001,1654,3008,2880
13080,454,-299,-156,454,-84,70,1,3001,1657,3008,2880
13092,454,-299,-156,454,-84,70,1,3001,1662,3008,2880
13104,610,-377,-234,610,-84,70,1,3001,1662,3008,2880
13110,454,-300,-155,454,-85,70,1,3002,1668,3008,2880
13116,336,-241,-96,336,-85,70,1,3002,1674,3008,2880
13128,615,-380,-235,615,-85,70,1,3002,1674,3008,2880
13140,454,-300,-155,454,-85,70,1,3002,1681,3008,2880
13152,124,-135,10,124,-85,70,1,3002,1685,3008,2880
13164,336,-241,-96,336,-85,70,1,3002,1688,3008,2880
13170,336,-228,-109,336,-70,70,1,3001,1694,3008,2880
13176,0,-73,72,0,-85,70,1,3002,1699,3008,2880
13188,124,-122,-3,124,-70,70,1,3001,1702,3008,2880
13200,124,-135,10,124,-85,70,1,3002,1707,3008,2880
13212,124,-135,10,124,-85,70,1,3002,1710,3008,2880
13224,124,-135,10,124,-85,70,1,3002,1713,3008,2880
13230,124,-135,10,124,-85,70,1,3002,1718,3008,2880
13236,124,-135,10,124,-85,70,1,3002,1721,3008,2880
13248,0,-60,59,0,-70,70,1,3001,1728,3008,2880
13260,0,-59,58,0,-69,70,1,3000,1733,3008,2880
13272,0,-72,71,0,-84,70,1,3001,1738,3008,2880
13284,0,-52,51,0,-61,70,1,3000,1744,3008,2880
13290,0,-62,61,0,-72,70,1,3000,1750,3008,2880
13296,0,-72,71,0,-84,70,1,3000,1754,3008,2880
13308,0,-72,71,0,-84,70,1,3000,1760,3008,2880
13320,0,-72,71,0,-84,70,1,3000,1764,3008,2880
13332,0,-72,71,0,-84,70,1,3000,1770,3008,2880
13343,0,-72,71,0,-84,70,1,3000,1775,3008,2880
13350,0,-59,58,0,-69,70,1,2999,1781,3008,2880
13356,0,-71,70,0,-82,70,1,2999,1786,3008,2880
13368,0,-71,70,0,-82,70,1,2999,1792,3008,2880
13380,0,-50,49,0,-58,70,1,2997,1798,3008,2880
13392,0,-60,59,0,-70,70,1,2997,1803,3008,2880
13403,0,-60,59,0,-70,70,1,2997,1808,3008,2880
13410,0,-40,39,0,-47,70,1,2995,1814,3008,2880
13416,0,-40,39,0,-47,70,1,2994,1820,3008,2880
13428,0,-47,46,0,-55,70,1,2993,1825,3008,2880
13440,0,-39,38,0,-46,70,1,2991,1831,3008,2880
13452,0,-34,33,0,-40,70,1,2990,1837,3008,2880
13463,0,-33,32,0,-39,70,1,2988,1842,3008,2880
13470,0,-33,32,0,-39,70,1,2986,1847,3008,2880
13476,0,-44,43,0,-51,70,1,2986,1853,3008,2880
13488,0,-35,34,0,-41,70,1,2985,1858,3008,2880
13500,0,-35,34,0,-41,70,1,2984,1864,3008,2880
13512,0,-52,51,0,-61,70,1,2984,1871,3008,2880
13523,0,-52,51,0,-61,70,1,2984,1874,3008,2880
13530,0,-42,41,0,-49,70,1,2983,1880,3008,2880
13536,0,-51,50,0,-59,70,1,2983,1885,3008,2880
13548,0,-59,58,0,-69,70,1,2983,1888,3008,2880
13560,0,-48,47,0,-56,70,1,2982,1893,3008,2880
13572,0,-40,39,0,-47,70,1,2981,1898,3008,2880
13582,0,-58,57,0,-67,70,1,2981,1903,3008,2880
13590,0,-40,39,0,-47,70,1,2980,1909,3008,2880
13596,0,-49,48,0,-57,70,1,2980,1913,3008,2880
13608,0,-58,57,0,-67,70,1,2980,1916,3008,2880
13620,0,-58,57,0,-67,70,1,2980,1922,3008,2880
13632,0,-58,57,0,-67,70,1,2980,1932,3008,2880
13642,0,-58,57,0,-67,70,1,2980,1932,3008,2880
13650,0,-47,46,0,-55,70,1,2979,1938,3008,2880
13656,0,-57,56,0,-66,70,1,2979,1946,3008,2880
13668,0,-58,57,0,-67,70,1,2980,1948,3008,2880
13680,454,-266,-189,454,-46,70,1,2978,1951,3008,2880
13692,545,-319,-226,545,-55,70,1,2978,1951,3008,2880
13702,0,-31,30,0,-36,70,1,2975,1968,3008,2880
13710,0,-37,36,0,-43,70,1,2975,1968,3008,2880
13716,0,-39,38,0,-46,70,1,2977,1967,3008,2880
13728,0,-26,25,0,-31,70,1,2974,1982,3008,2880
13740,0,-37,36,0,-43,70,1,2975,1984,3008,2880
13752,0,-56,55,0,-65,70,1,2978,1986,3008,2880
13762,0,-56,55,0,-65,70,1,2978,1989,3008,2880
13769,0,-57,56,0,-66,70,1,2979,1994,3008,2880
13776,524,-398,-127,524,-158,70,1,2980,1998,3008,2880
13788,124,-198,73,124,-158,70,1,2980,2004,3008,2880
13800,0,-58,57,0,-67,70,1,2980,2009,3008,2880
13812,0,-97,96,0,-113,70,1,2981,2014,3008,2880
13821,0,-58,57,0,-67,70,1,2981,2019,3008,2880
13829,0,-98,97,0,-114,70,1,2982,2023,3008,2880
13836,0,-99,98,0,-115,70,1,2983,2029,3008,2880
13848,0,-140,139,0,-162,70,1,2984,2033,3008,2880
13860,0,-100,99,0,-116,70,1,2984,2038,3008,2880
13872,0,-141,140,0,-163,70,1,2985,2042,3008,2880
13881,0,-102,101,0,-118,70,1,2986,2047,3008,2880
13889,0,-103,102,0,-119,70,1,2987,2052,3008,2880
13896,0,-143,142,0,-166,70,1,2988,2056,3008,2880
13908,0,-144,143,0,-167,70,1,2990,2062,3008,2880
13920,0,-146,145,0,-169,70,1,2992,2066,3008,2880
13932,124,-209,84,124,-170,70,1,2993,2069,3008,2880
13942,124,-210,85,124,-171,70,1,2994,2074,3008,2880
13954,0,-198,197,0,-229,70,1,2996,2079,3008,2880
13967,124,-211,86,124,-173,70,1,2996,2081,3008,2880
13980,124,-212,87,124,-174,70,1,2997,2086,3008,2880
13983,124,-213,88,124,-175,70,1,2998,2090,3008,2880
13993,0,-110,109,0,-128,70,1,2998,2095,3008,2880
14001,336,-279,-58,336,-129,70,1,2999,2097,3008,2880
14009,336,-279,-58,336,-129,70,1,2999,2099,3008,2880
14017,336,-281,-56,336,-131,70,1,3001,2104,3008,2880
14032,692,-418,-275,692,-84,70,1,3001,2104,3008,2880
14040,792,-468,-325,792,-84,70,1,3001,2104,3008,2880
14052,660,-403,-258,660,-85,70,1,3002,2107,3008,2880
14061,792,-469,-324,792,-85,70,1,3002,2107,3008,2880
14069,817,-481,-336,817,-85,70,1,3002,2107,3008,2880
14076,817,-481,-336,817,-85,70,1,3002,2107,3008,2880
14088,817,-481,-336,817,-85,70,1,3002,2107,3008,2880
14101,840,-493,-348,840,-85,70,1,3002,2107,3008,2880
14112,840,-493,-348,840,-85,70,1,3002,2107,3008,2880
14121,700,-424,-277,700,-86,70,1,3003,2112,3008,2880
14129,610,-379,-232,610,-86,70,1,3003,2117,3008,2880
14136,124,-136,11,124,-86,70,1,3003,2124,3008,2880
14148,0,-117,116,0,-136,70,1,3005,2135,3008,2880
14160,0,-117,116,0,-136,70,1,3005,2146,3008,2880
14172,0,-75,74,0,-87,70,1,3005,2158,3008,2880
14181,0,-117,116,0,-136,70,1,3006,2167,3008,2880
14189,0,-159,158,0,-184,70,1,3007,2176,3008,2880
14196,0,-160,159,0,-185,70,1,3008,2185,3008,2880
14208,0,-160,159,0,-185,70,1,3008,2190,3008,2880
14220,0,-161,160,0,-186,70,1,3009,2197,3008,2880
14232,0,-121,120,0,-140,70,1,3010,2203,3008,2880
14240,0,-121,120,0,-140,70,1,3010,2206,3008,2880
14248,0,-79,78,0,-92,70,1,3010,2219,3008,2880
14256,0,-79,78,0,-92,70,1,3010,2224,3008,2880
14268,0,-80,79,0,-93,70,1,3011,2226,3008,2880
14280,0,-80,79,0,-93,70,1,3011,2235,3008,2880
14292,0,-65,64,0,-76,70,1,3010,2241,3008,2880
14300,0,-80,79,0,-93,70,1,3011,2247,3008,2880
14308,0,-65,64,0,-76,70,1,3010,2250,3008,2880
14316,0,-65,64,0,-76,70,1,3009,2255,3008,2880
14328,0,-57,56,0,-66,70,1,3008,2263,3008,2880
14340,0,-56,55,0,-65,70,1,3007,2269,3008,2880
14352,0,-47,46,0,-55,70,1,3006,2274,3008,2880
14360,0,-57,56,0,-66,70,1,3006,2281,3008,2880
14368,0,-66,65,0,-77,70,1,3006,2286,3008,2880
14376,0,-46,45,0,-54,70,1,3005,2292,3008,2880
14388,0,-65,64,0,-76,70,1,3005,2298,3008,2880
14400,0,-65,64,0,-76,70,1,3005,2303,3008,2880
14412,0,-53,52,0,-62,70,1,3004,2308,3008,2880
14420,0,-65,64,0,-76,70,1,3004,2311,3008,2880
14428,0,-75,74,0,-87,70,1,3004,2316,3008,2880
14436,0,-75,74,0,-87,70,1,3004,2322,3008,2880
14448,0,-75,74,0,-87,70,1,3004,2324,3008,2880
14460,0,-75,74,0,-87,70,1,3004,2330,3008,2880
14472,0,-75,74,0,-87,70,1,3004,2336,3008,2880
14480,0,-61,60,0,-71,70,1,3003,2341,3008,2880
14488,0,-74,73,0,-86,70,1,3003,2346,3008,2880
14496,0,-74,73,0,-86,70,1,3003,2351,3008,2880
14508,0,-52,51,0,-61,70,1,3002,2359,3008,2880
14520,0,-52,51,0,-61,70,1,3001,2363,3008,2880
14532,0,-72,71,0,-84,70,1,3001,2372,3008,2880
14540,0,-72,71,0,-84,70,1,3001,2377,3008,2880
14548,0,-72,71,0,-84,70,1,3001,2381,3008,2880
14556,0,-72,71,0,-84,70,1,3001,2389,3008,2880
14568,0,-59,58,0,-69,70,1,3000,2392,3008,2880
14580,0,-72,71,0,-84,70,1,3000,2396,3008,2880
14592,0,-59,58,0,-69,70,1,2999,2401,3008,2880
14600,0,-71,70,0,-82,70,1,2999,2406,3008,2880
14607,0,-50,49,0,-58,70,1,2998,2410,3008,2880
14616,0,-48,47,0,-56,70,1,2996,2415,3008,2880
14628,0,-40,39,0,-47,70,1,2995,2420,3008,2880
14640,0,-39,38,0,-46,70,1,2993,2425,3008,2880
14652,0,-35,34,0,-41,70,1,2991,2429,3008,2880
14659,0,-34,33,0,-40,70,1,2990,2435,3008,2880
14667,0,-33,32,0,-39,70,1,2988,2437,3008,2880
14676,0,-29,28,0,-34,70,1,2986,2442,3008,2880
14688,0,-39,38,0,-46,70,1,2986,2446,3008,2880
14700,0,-35,34,0,-41,70,1,2985,2449,3008,2880
14712,141,-105,-36,141,-41,70,1,2984,2454,3008,2880
14719,0,-42,41,0,-49,70,1,2984,2458,3008,2880
14727,385,-234,-151,385,-49,70,1,2983,2461,3008,2880
14736,519,-310,-209,519,-59,70,1,2983,2463,3008,2880
14748,0,-33,32,0,-39,70,1,2981,2476,3008,2880
14760,0,-50,49,0,-58,70,1,2982,2479,3008,2880
14772,0,-50,49,0,-58,70,1,2982,2479,3008,2880
14779,0,-40,39,0,-47,70,1,2981,2489,3008,2880
14787,0,-49,48,0,-57,70,1,2981,2495,3008,2880
14796,0,-58,57,0,-67,70,1,2981,2495,3008,2880
14808,0,-49,48,0,-57,70,1,2981,2495,3008,2880
14820,0,-40,39,0,-47,70,1,2980,2500,3008,2880
14832,789,-452,-337,789,-67,70,1,2980,2500,3008,2880
14839,519,-306,-213,519,-55,70,1,2979,2511,3008,2880
14846,0,-57,56,0,-66,70,1,2979,2517,3008,2880
14856,0,-57,56,0,-66,70,1,2979,2517,3008,2880
14868,0,-46,45,0,-54,70,1,2977,2528,3008,2880
14880,0,-56,55,0,-65,70,1,2978,2534,3008,2880
14892,170,-141,-30,170,-65,70,1,2978,2534,3008,2880
14899,695,-403,-292,695,-65,70,1,2978,2534,3008,2880
14906,385,-249,-136,385,-66,70,1,2979,2540,3008,2880
14916,693,-443,-250,693,-113,70,1,2979,2540,3008,2880
14928,906,-510,-397,906,-66,70,1,2979,2540,3008,2880
14940,0,-46,45,0,-54,70,1,2978,2554,3008,2880
14952,0,-56,55,0,-65,70,1,2978,2554,3008,2880
