timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
33396,224,-291,66,224,-206,78,1,2831,999,1176,2880
33403,227,-204,-23,227,-104,78,1,2832,1001,1176,2880
33409,201,-236,35,201,-157,78,1,2838,1003,1176,2880
33420,134,-287,152,134,-253,78,1,2842,1005,1176,2880
33432,195,-225,30,195,-147,78,1,2843,1006,1176,2880
33444,136,-275,138,136,-238,78,1,2850,1009,1176,2880
33456,142,-349,206,142,-321,78,1,2855,1011,1176,2880
33463,175,-309,134,175,-256,78,1,2857,1011,1176,2880
33469,139,-345,206,139,-318,78,1,2864,1015,1176,2880
33480,142,-384,241,142,-361,78,1,2867,1016,1176,2880
33492,146,-370,223,146,-342,78,1,2872,1018,1176,2880
33504,125,-331,206,125,-310,78,1,2876,1022,1176,2880
33516,106,-338,231,106,-329,78,1,2879,1024,1176,2880
33523,115,-267,152,115,-242,78,1,2881,1026,1176,2880
33529,87,-283,196,87,-277,78,1,2886,1030,1176,2880
33540,75,-288,213,75,-289,78,1,2891,1033,1176,2880
33552,100,-273,172,100,-257,78,1,2893,1034,1176,2880
33564,99,-278,179,99,-264,78,1,2896,1036,1176,2880
33576,91,-337,246,91,-337,78,1,2901,1039,1176,2880
33582,114,-307,192,114,-288,78,1,2903,1040,1176,2880
33588,115,-267,152,115,-242,78,1,2905,1042,1176,2880
33600,108,-276,167,108,-256,78,1,2908,1044,1176,2880
33612,106,-281,174,106,-263,78,1,2911,1046,1176,2880
33624,92,-260,167,92,-246,78,1,2915,1050,1176,2880
33636,98,-230,131,98,-209,78,1,2915,1050,1176,2880
33642,92,-310,217,92,-304,78,1,2921,1053,1176,2880
33648,99,-302,203,99,-291,78,1,2923,1054,1176,2880
33660,94,-264,169,94,-250,78,1,2924,1056,1176,2880
33672,104,-322,217,104,-311,78,1,2930,1059,1176,2880
33684,104,-322,217,104,-311,78,1,2930,1059,1176,2880
33696,87,-258,171,87,-248,78,1,2933,1063,1176,2880
33702,59,-328,269,59,-345,78,1,2939,1067,1176,2880
33708,57,-330,273,57,-348,78,1,2940,1069,1176,2880
33720,60,-263,202,60,-268,78,1,2942,1071,1176,2880
33732,42,-314,271,42,-338,78,1,2945,1073,1176,2880
33744,27,-311,284,27,-344,78,1,2948,1078,1176,2880
33756,58,-220,161,58,-220,78,1,2948,1078,1176,2880
33762,58,-243,184,58,-246,78,1,2950,1080,1176,2880
33768,56,-246,189,56,-251,78,1,2952,1082,1176,2880
33780,40,-202,161,40,-210,78,1,2953,1085,1176,2880
33792,66,-203,136,66,-196,78,1,2955,1087,1176,2880
33804,46,-213,166,46,-219,78,1,2956,1089,1176,2880
33816,31,-188,157,31,-199,78,1,2957,1092,1176,2880
33822,48,-161,112,48,-158,78,1,2957,1092,1176,2880
33828,34,-156,121,34,-160,78,1,2958,1096,1176,2880
33840,49,-131,82,49,-123,78,1,2958,1096,1176,2880
33852,64,-132,67,64,-115,78,1,2958,1096,1176,2880
33864,50,-123,72,50,-113,78,1,2959,1100,1176,2880
33875,50,-123,72,50,-113,78,1,2959,1100,1176,2880
33882,84,-146,61,84,-119,78,1,2959,1100,1176,2880
33888,46,-122,75,46,-114,78,1,2960,1104,1176,2880
33900,-3,-250,251,-3,-289,78,1,2968,1110,1176,2880
33912,34,-252,217,34,-271,78,1,2968,1110,1176,2880
33924,-9,-228,235,-9,-267,78,1,2968,1114,1176,2880
33935,-75,-355,428,-75,-452,78,1,2976,1121,1176,2880
33942,-36,-358,393,-36,-434,78,1,2976,1121,1176,2880
33948,-32,-214,245,-32,-265,78,1,2976,1125,1176,2880
33960,-32,-214,245,-32,-265,78,1,2976,1125,1176,2880
33972,-24,-240,263,-24,-290,78,1,2977,1128,1176,2880
33984,13,-134,121,13,-147,78,1,2978,1130,1176,2880
33995,-19,-117,134,-19,-145,78,1,2978,1133,1176,2880
34002,-32,-151,182,-32,-192,78,1,2980,1138,1176,2880
34008,-32,-151,182,-32,-192,78,1,2980,1138,1176,2880
34020,-57,-140,195,-57,-193,78,1,2981,1143,1176,2880
34032,-59,-140,197,-59,-195,78,1,2982,1145,1176,2880
34044,-30,-157,186,-30,-198,78,1,2982,1145,1176,2880
34054,-27,-123,148,-27,-156,78,1,2982,1149,1176,2880
34062,-49,-110,157,-49,-154,78,1,2982,1151,1176,2880
34068,-1,-119,118,-1,-137,78,1,2982,1151,1176,2880
34080,-39,-82,119,-39,-116,78,1,2982,1156,1176,2880
34092,-61,-69,128,-61,-114,78,1,2982,1158,1176,2880
34104,-41,-99,138,-41,-137,78,1,2983,1160,1176,2880
34114,-53,-113,164,-53,-160,78,1,2984,1163,1176,2880
34122,-53,-113,164,-53,-160,78,1,2984,1163,1176,2880
34128,-46,-138,183,-46,-185,78,1,2985,1167,1176,2880
34140,-26,-149,174,-26,-187,78,1,2985,1167,1176,2880
34152,-30,-128,157,-30,-165,78,1,2985,1169,1176,2880
34164,-24,-114,137,-24,-145,78,1,2985,1171,1176,2880
34174,-44,-123,166,-44,-167,78,1,2986,1173,1176,2880
34182,-28,-115,142,-28,-148,78,1,2986,1175,1176,2880
34188,-28,-115,142,-28,-148,78,1,2986,1175,1176,2880
34200,-64,-94,157,-64,-145,78,1,2986,1180,1176,2880
34212,-44,-106,149,-44,-147,78,1,2986,1180,1176,2880
34224,-25,-98,121,-25,-127,78,1,2986,1180,1176,2880
34234,-28,-96,123,-28,-127,78,1,2986,1182,1176,2880
34242,-28,-96,123,-28,-127,78,1,2986,1182,1176,2880
34248,2,-155,152,2,-177,78,1,2988,1184,1176,2880
34260,2,-155,152,2,-177,78,1,2988,1184,1176,2880
34272,-6,-191,196,-6,-224,78,1,2990,1185,1176,2880
34284,-5,-234,237,-5,-272,78,1,2992,1187,1176,2880
34294,-5,-234,237,-5,-272,78,1,2992,1187,1176,2880
34301,3,-242,239,3,-278,78,1,2994,1188,1176,2880
34308,-4,-279,282,-4,-324,78,1,2996,1189,1176,2880
34322,2,-246,243,2,-282,78,1,2996,1189,1176,2880
34332,19,-219,200,19,-242,78,1,2996,1189,1176,2880
34344,0,-249,248,0,-287,78,1,2998,1191,1176,2880
34353,8,-218,209,8,-246,78,1,2998,1191,1176,2880
34361,15,-184,169,15,-204,78,1,2998,1191,1176,2880
34368,15,-184,169,15,-204,78,1,2998,1191,1176,2880
34380,15,-184,169,15,-204,78,1,2998,1191,1176,2880
34392,32,-158,125,32,-163,78,1,2998,1191,1176,2880
34404,11,-166,155,11,-185,78,1,2999,1193,1176,2880
34413,11,-166,155,11,-185,78,1,2999,1193,1176,2880
34421,11,-166,155,11,-185,78,1,2999,1193,1176,2880
34428,-7,-198,203,-7,-231,78,1,3001,1195,1176,2880
34440,-7,-198,203,-7,-231,78,1,3001,1195,1176,2880
34452,11,-188,177,11,-211,78,1,3001,1195,1176,2880
34464,11,-188,177,11,-211,78,1,3001,1195,1176,2880
34473,11,-188,177,11,-211,78,1,3001,1195,1176,2880
34481,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34488,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34500,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34512,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34524,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34533,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34541,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34548,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34560,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34572,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34584,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34593,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34601,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34608,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34620,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34632,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34644,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34653,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34661,28,-162,133,28,-170,78,1,3001,1195,1176,2880
34668,50,-200,149,50,-201,78,1,3002,1193,1176,2880
34680,50,-200,149,50,-201,78,1,3002,1193,1176,2880
34692,50,-200,149,50,-201,78,1,3002,1193,1176,2880
34704,72,-239,166,72,-234,78,1,3003,1191,1176,2880
34713,72,-239,166,72,-234,78,1,3003,1191,1176,2880
34721,52,-203,150,52,-204,78,1,3003,1191,1176,2880
34728,52,-203,150,52,-204,78,1,3003,1191,1176,2880
34740,52,-203,150,52,-204,78,1,3003,1191,1176,2880
34752,52,-164,111,52,-159,78,1,3002,1189,1176,2880
34764,52,-164,111,52,-159,78,1,3002,1189,1176,2880
34772,52,-164,111,52,-159,78,1,3002,1189,1176,2880
34780,71,-159,88,71,-143,78,1,3001,1187,1176,2880
34788,71,-159,88,71,-143,78,1,3001,1187,1176,2880
34800,75,-180,105,75,-165,78,1,3001,1185,1176,2880
34812,75,-180,105,75,-165,78,1,3001,1185,1176,2880
34824,75,-180,105,75,-165,78,1,3001,1185,1176,2880
34832,78,-201,122,78,-187,78,1,3001,1183,1176,2880
34840,78,-201,122,78,-187,78,1,3001,1183,1176,2880
34848,60,-186,125,60,-179,78,1,3001,1183,1176,2880
34860,90,-212,121,90,-192,78,1,3001,1180,1176,2880
34872,90,-212,121,90,-192,78,1,3001,1180,1176,2880
34884,72,-196,123,72,-184,78,1,3001,1180,1176,2880
34892,93,-214,121,93,-193,78,1,3001,1178,1176,2880
34900,93,-214,121,93,-193,78,1,3001,1178,1176,2880
34908,83,-165,82,83,-143,78,1,2999,1176,1176,2880
34920,95,-126,31,95,-91,78,1,2996,1175,1176,2880
34932,95,-126,31,95,-91,78,1,2996,1175,1176,2880
34944,108,-105,-4,108,-58,78,1,2994,1173,1176,2880
34952,125,-63,-62,125,-1,78,1,2990,1170,1176,2880
34960,128,-85,-44,128,-24,78,1,2990,1170,1176,2880
34968,115,-113,-2,115,-64,78,1,2990,1170,1176,2880
34980,125,-69,-56,125,-8,78,1,2986,1168,1176,2880
34992,123,-87,-36,123,-30,78,1,2986,1168,1176,2880
35004,59,-105,46,59,-87,78,1,2986,1168,1176,2880
35012,71,-91,20,71,-64,78,1,2984,1167,1176,2880
35020,71,-91,20,71,-64,78,1,2984,1167,1176,2880
35028,75,-100,25,75,-72,78,1,2981,1165,1176,2880
35040,75,-100,25,75,-72,78,1,2981,1165,1176,2880
35052,75,-100,25,75,-72,78,1,2981,1165,1176,2880
35064,109,-108,-1,109,-62,78,1,2979,1163,1176,2880
35072,131,-91,-40,131,-29,78,1,2977,1162,1176,2880
35080,82,-109,26,82,-78,78,1,2977,1162,1176,2880
35088,120,-95,-26,120,-40,78,1,2975,1161,1176,2880
35100,115,-71,-44,115,-16,78,1,2973,1160,1176,2880
35112,115,-70,-45,115,-14,78,1,2971,1158,1176,2880
35124,114,-67,-48,114,-11,78,1,2969,1157,1176,2880
35132,114,-67,-48,114,-11,78,1,2969,1157,1176,2880
35139,127,-51,-76,127,14,78,1,2965,1153,1176,2880
35148,136,-71,-66,136,-3,78,1,2965,1153,1176,2880
35160,139,-91,-48,139,-25,78,1,2965,1153,1176,2880
35172,107,-55,-52,107,-2,78,1,2961,1152,1176,2880
35184,107,-55,-52,107,-2,78,1,2961,1152,1176,2880
35192,62,-82,19,62,-58,78,1,2961,1152,1176,2880
35199,69,-57,-12,69,-26,78,1,2959,1152,1176,2880
35208,60,-33,-28,60,-3,78,1,2957,1151,1176,2880
35220,67,-78,11,67,-51,78,1,2957,1151,1176,2880
35232,67,-78,11,67,-51,78,1,2957,1151,1176,2880
35244,56,-28,-28,56,0,78,1,2953,1150,1176,2880
35251,81,-55,-26,81,-17,78,1,2953,1150,1176,2880
35259,72,-74,1,72,-43,78,1,2953,1150,1176,2880
35268,52,-22,-31,52,5,78,1,2949,1149,1176,2880
35280,52,-22,-31,52,5,78,1,2949,1149,1176,2880
35292,59,-40,-19,59,-12,78,1,2947,1149,1176,2880
35304,33,-8,-25,33,10,78,1,2945,1149,1176,2880
35311,33,-8,-25,33,10,78,1,2945,1149,1176,2880
35319,17,11,-28,17,23,78,1,2940,1149,1176,2880
35328,17,11,-28,17,23,78,1,2940,1149,1176,2880
35340,22,-9,-14,22,3,78,1,2940,1149,1176,2880
35352,43,17,-60,43,44,78,1,2934,1148,1176,2880
35364,43,17,-60,43,44,78,1,2934,1148,1176,2880
35371,43,-20,-23,43,2,78,1,2934,1148,1176,2880
35378,82,14,-97,82,64,78,1,2928,1147,1176,2880
35388,82,14,-97,82,64,78,1,2928,1147,1176,2880
35400,39,-9,-30,39,12,78,1,2928,1147,1176,2880
35412,91,16,-107,91,71,78,1,2922,1146,1176,2880
35424,91,16,-107,91,71,78,1,2922,1146,1176,2880
35431,30,-57,26,30,-48,78,1,2927,1148,1176,2880
35438,23,12,-35,23,27,78,1,2921,1147,1176,2880
35448,23,12,-35,23,27,78,1,2921,1147,1176,2880
35460,40,-113,72,40,-107,78,1,2927,1149,1176,2880
35472,29,-50,21,29,-41,78,1,2921,1147,1176,2880
35484,34,3,-38,34,24,78,1,2921,1147,1176,2880
35491,54,-70,15,54,-49,78,1,2921,1147,1176,2880
35498,48,-22,-27,48,3,78,1,2917,1146,1176,2880
35508,93,8,-101,93,63,78,1,2917,1146,1176,2880
35520,48,-22,-27,48,3,78,1,2917,1146,1176,2880
35532,28,9,-38,28,27,78,1,2913,1147,1176,2880
35544,28,9,-38,28,27,78,1,2913,1147,1176,2880
35551,13,-1,-12,13,6,78,1,2913,1147,1176,2880
35558,3,15,-18,3,19,78,1,2911,1148,1176,2880
35568,3,15,-18,3,19,78,1,2911,1148,1176,2880
35580,33,-25,-8,33,-10,78,1,2911,1148,1176,2880
35592,-4,8,-5,-4,8,78,1,2909,1149,1176,2880
35604,-4,8,-5,-4,8,78,1,2909,1149,1176,2880
35611,29,-21,-8,29,-8,78,1,2909,1149,1176,2880
35617,4,15,-20,4,20,78,1,2905,1151,1176,2880
35628,4,15,-20,4,20,78,1,2905,1151,1176,2880
35640,-2,8,-7,-2,9,78,1,2905,1151,1176,2880
35652,5,15,-20,5,20,78,1,2903,1151,1176,2880
35664,5,15,-20,5,20,78,1,2903,1151,1176,2880
35671,33,-16,-16,33,0,78,1,2903,1151,1176,2880
35677,24,10,-35,24,26,78,1,2900,1151,1176,2880
35688,24,10,-35,24,26,78,1,2900,1151,1176,2880
35700,19,3,-22,19,15,78,1,2900,1151,1176,2880
35712,12,12,-25,12,21,78,1,2898,1152,1176,2880
35724,12,12,-25,12,21,78,1,2898,1152,1176,2880
35731,10,-2,-9,10,4,78,1,2898,1152,1176,2880
35737,10,-2,-9,10,4,78,1,2898,1152,1176,2880
35748,10,-2,-9,10,4,78,1,2898,1152,1176,2880
35760,50,-36,-15,50,-12,78,1,2898,1152,1176,2880
35772,22,-5,-18,22,8,78,1,2896,1152,1176,2880
35784,22,-5,-18,22,8,78,1,2896,1152,1176,2880
35790,22,-5,-18,22,8,78,1,2896,1152,1176,2880
35796,11,11,-22,11,19,78,1,2894,1153,1176,2880
35808,11,11,-22,11,19,78,1,2894,1153,1176,2880
35820,5,4,-9,5,8,78,1,2894,1153,1176,2880
35832,25,10,-35,25,26,78,1,2892,1152,1176,2880
35844,25,10,-35,25,26,78,1,2892,1152,1176,2880
35850,34,-4,-31,34,16,78,1,2892,1152,1176,2880
35856,38,7,-46,38,31,78,1,2890,1152,1176,2880
35868,38,7,-46,38,31,78,1,2890,1152,1176,2880
35880,20,3,-24,20,16,78,1,2890,1152,1176,2880
35892,20,3,-24,20,16,78,1,2890,1152,1176,2880
35904,20,3,-24,20,16,78,1,2890,1152,1176,2880
35910,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
35916,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
35928,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
35940,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
35952,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
35964,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
35970,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
35976,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
35988,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36000,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36012,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36024,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36030,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36036,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36048,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36060,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36072,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36084,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36090,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36096,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36108,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36120,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36132,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36143,40,-22,-19,40,-2,78,1,2890,1152,1176,2880
36150,77,-58,-19,77,-23,78,1,2892,1151,1176,2880
36156,77,-58,-19,77,-23,78,1,2892,1151,1176,2880
36168,77,-58,-19,77,-23,78,1,2892,1151,1176,2880
36180,67,-95,28,67,-71,78,1,2895,1151,1176,2880
36192,67,-95,28,67,-71,78,1,2895,1151,1176,2880
36203,69,-99,30,69,-74,78,1,2897,1150,1176,2880
36210,69,-99,30,69,-74,78,1,2897,1150,1176,2880
36216,69,-99,30,69,-74,78,1,2897,1150,1176,2880
36228,71,-90,19,71,-63,78,1,2899,1150,1176,2880
36240,71,-90,19,71,-63,78,1,2899,1150,1176,2880
36252,49,-60,11,49,-41,78,1,2899,1150,1176,2880
36263,49,-60,11,49,-41,78,1,2899,1150,1176,2880
36270,104,-104,-1,104,-60,78,1,2901,1148,1176,2880
36276,110,-83,-28,110,-32,78,1,2901,1148,1176,2880
36288,110,-83,-28,110,-32,78,1,2901,1148,1176,2880
36300,134,-117,-18,134,-57,78,1,2903,1147,1176,2880
36312,134,-117,-18,134,-57,78,1,2903,1147,1176,2880
36322,84,-78,-7,84,-41,78,1,2903,1147,1176,2880
36330,84,-78,-7,84,-41,78,1,2903,1147,1176,2880
36336,84,-78,-7,84,-41,78,1,2903,1147,1176,2880
36348,62,-47,-16,62,-18,78,1,2903,1147,1176,2880
36360,55,-71,16,55,-50,78,1,2905,1147,1176,2880
36372,55,-71,16,55,-50,78,1,2905,1147,1176,2880
36382,55,-71,16,55,-50,78,1,2905,1147,1176,2880
36390,56,-95,38,56,-77,78,1,2907,1147,1176,2880
36396,56,-95,38,56,-77,78,1,2907,1147,1176,2880
36408,55,-73,18,55,-53,78,1,2907,1147,1176,2880
36420,79,-108,29,79,-79,78,1,2909,1146,1176,2880
36432,79,-108,29,79,-79,78,1,2909,1146,1176,2880
36442,85,-87,2,85,-51,78,1,2909,1146,1176,2880
36450,434,-28595,28160,434,-32768,78,1,2913,1145,1176,1296
36456,434,-28595,28160,434,-32768,78,1,2913,1145,1176,1296
36468,412,-28584,28171,412,-32768,78,1,2913,1145,1176,1296
36480,412,-28584,28171,412,-32768,78,1,2916,1145,1176,1296
36492,412,-28584,28171,412,-32768,78,1,2916,1145,1176,1296
36502,175,-4237,4062,175,-4791,78,1,2916,1145,1176,1296
36509,175,-4237,4062,175,-4791,78,1,2916,1145,1176,1296
36516,175,-4237,4062,175,-4791,78,1,2916,1145,1176,1296
36528,166,-4153,3986,166,-4699,78,1,2916,1145,1176,1296
36540,279,-4609,4330,279,-5161,78,1,2921,1138,1176,1296
36552,279,-4609,4330,279,-5161,78,1,2921,1138,1176,1296
36562,279,-4609,4330,279,-5161,78,1,2921,1138,1176,1296
36569,381,-5053,4672,381,-5615,78,1,2927,1132,1176,1296
36576,401,-5158,4757,401,-5724,78,1,2929,1131,1176,1296
36588,299,-4736,4437,299,-5296,78,1,2929,1131,1176,1296
36600,322,-4872,4549,322,-5439,78,1,2932,1130,1176,1296
36612,342,-4976,4633,342,-5548,78,1,2934,1129,1176,1296
36621,269,-4670,4401,269,-5237,78,1,2936,1128,1176,1296
36629,287,-4752,4465,287,-5321,78,1,2939,1126,1176,1296
36636,287,-4752,4465,287,-5321,78,1,2939,1126,1176,1296
36648,286,-4733,4446,286,-5299,78,1,2941,1125,1176,1296
36660,267,-4635,4368,267,-5198,78,1,2941,1125,1176,1296
36672,280,-4657,4376,280,-5215,78,1,2942,1123,1176,1296
36681,246,-4492,4245,246,-5044,78,1,2942,1123,1176,1296
36689,250,-4443,4192,250,-4986,78,1,2939,1122,1176,1296
36696,263,-4464,4201,263,-5003,78,1,2940,1120,1176,1296
36708,267,-4415,4148,267,-4944,78,1,2937,1119,1176,1296
36720,235,-4166,3931,235,-4675,78,1,2931,1118,1176,1296
36732,243,-4148,3905,243,-4650,78,1,2929,1117,1176,1296
36741,221,-4008,3787,221,-4501,78,1,2923,1117,1176,1296
36749,188,-3759,3570,188,-4232,78,1,2917,1116,1176,1296
36756,184,-3265,3080,184,-3663,78,1,2899,1115,1176,1296
36768,160,-3324,3163,160,-3745,78,1,2896,1115,1176,1296
36780,134,-3105,2970,134,-3507,78,1,2889,1115,1176,1296
36792,161,-2764,2603,161,-3099,78,1,2873,1114,1176,1296
36801,192,-2393,2200,192,-2652,78,1,2856,1112,1176,1296
36809,112,-2564,2451,112,-2895,78,1,2847,1114,1176,1296
36816,113,-2664,2551,113,-3011,78,1,2847,1114,1176,1296
36828,195,-1675,1480,195,-1821,78,1,2810,1111,1176,1296
36840,144,-1960,1815,144,-2180,78,1,2805,1112,1176,1296
36852,82,-1737,1654,82,-1958,78,1,2783,1113,1176,1296
36861,153,-1373,1220,153,-1497,78,1,2763,1112,1176,1296
36869,-147,42,103,-147,-35,78,1,2741,1110,1176,1296
36876,122,-1051,928,122,-1143,78,1,2719,1111,1176,1296
36888,-154,135,18,-154,68,78,1,2701,1111,1176,1296
36900,-21,231,-212,-21,256,78,1,2676,1108,1176,1296
36912,-32,289,-258,-32,316,78,1,2657,1109,1176,1296
36921,-97,213,-118,-97,191,78,1,2639,1109,1176,1296
36929,112,795,-908,112,983,78,1,2610,1111,1176,1296
36936,460,2289,-2750,460,2909,78,1,2575,1110,1176,1296
36948,248,1233,-1482,248,1568,78,1,2566,1110,1176,1296
36960,355,2228,-2583,355,2778,78,1,2533,1112,1176,1296
36972,332,2459,-2792,332,3032,78,1,2510,1111,1176,1296
36981,411,2138,-2549,411,2706,78,1,2491,1111,1176,1296
36989,482,1652,-2135,482,2186,78,1,2469,1110,1176,1296
36996,363,2152,-2515,363,2694,78,1,2448,1111,1176,1296
37008,498,1613,-2112,498,2151,78,1,2430,1111,1176,1296
37020,388,1935,-2324,388,2459,78,1,2400,1111,1176,1296
37032,255,2335,-2590,255,2844,78,1,2371,1112,1176,1296
37040,208,2355,-2564,208,2840,78,1,2349,1112,1176,1296
37048,161,2691,-2852,161,3200,78,1,2320,1112,1176,1296
37056,112,3094,-3207,112,3638,78,1,2291,1112,1176,1296
37068,87,3113,-3200,87,3645,78,1,2261,1113,1176,1296
37080,82,3156,-3239,82,3692,78,1,2232,1113,1176,1296
37092,39,3376,-3415,39,3921,78,1,2204,1114,1176,1296
37100,31,3455,-3486,31,4007,78,1,2174,1113,1176,1296
37108,10,3437,-3448,10,3975,78,1,2146,1114,1176,1296
37116,-7,3383,-3378,-7,3904,78,1,2118,1116,1176,1296
37128,12,3185,-3198,12,3685,78,1,2096,1115,1176,1296
37140,-99,3835,-3738,-99,4372,78,1,2049,1119,1176,1296
37152,-87,3505,-3420,-87,3998,78,1,2029,1119,1176,1296
37160,-114,3437,-3324,-114,3904,78,1,2003,1122,1176,1296
37168,-167,3612,-3447,-167,4076,78,1,1970,1126,1176,1296
37176,-196,3812,-3617,-196,4289,78,1,1943,1125,1176,1296
37188,-170,3571,-3402,-170,4026,78,1,1905,1127,1176,1296
37200,-108,2894,-2787,-108,3280,78,1,1905,1127,1176,1296
37212,-163,3421,-3260,-163,3857,78,1,1865,1129,1176,1296
37220,-77,3081,-3006,-77,3514,78,1,1845,1127,1176,1296
37228,-49,2287,-2240,-49,2614,78,1,1840,1130,1176,1296
37236,2,1628,-1631,2,1882,78,1,1822,1132,1176,1296
37248,-20,1955,-1936,-20,2247,78,1,1813,1131,1176,1296
37260,53,971,-1024,53,1152,78,1,1802,1134,1176,1296
37272,35,549,-584,35,654,78,1,1793,1135,1176,1296
37280,18,1206,-1225,18,1403,78,1,1771,1135,1176,1296
37287,13,1273,-1286,13,1477,78,1,1752,1136,1176,1296
37296,-48,1521,-1474,-48,1729,78,1,1735,1138,1176,1296
37308,-75,1940,-1867,-75,2198,78,1,1713,1139,1176,1296
37320,-123,2250,-2129,-123,2528,78,1,1695,1141,1176,1296
37332,-122,2051,-1930,-122,2298,78,1,1679,1142,1176,1296
37340,-114,1895,-1782,-114,2123,78,1,1665,1143,1176,1296
37347,-72,1625,-1554,-72,1835,78,1,1657,1143,1176,1296
37356,-51,1332,-1283,-51,1510,78,1,1644,1144,1176,1296
37368,-19,1049,-1032,-19,1201,78,1,1635,1145,1176,1296
37380,21,695,-716,21,815,78,1,1630,1145,1176,1296
37392,24,604,-629,24,712,78,1,1619,1146,1176,1296
37400,16,648,-665,16,758,78,1,1610,1146,1176,1296
37407,41,465,-506,41,561,78,1,1603,1146,1176,1296
37416,36,473,-510,36,568,78,1,1594,1147,1176,1296
37428,28,632,-661,28,747,78,1,1585,1146,1176,1296
37440,37,504,-541,37,603,78,1,1578,1147,1176,1296
37452,43,409,-452,43,497,78,1,1572,1147,1176,1296
37460,43,381,-424,43,465,78,1,1566,1147,1176,1296
37467,49,285,-334,49,357,78,1,1560,1148,1176,1296
37476,98,92,-191,98,163,78,1,1556,1147,1176,1296
37488,122,59,-182,122,139,78,1,1550,1147,1176,1296
37500,112,70,-183,112,146,78,1,1544,1147,1176,1296
37512,120,-62,-59,120,-2,78,1,1542,1147,1176,1296
37520,143,-77,-66,143,-6,78,1,1536,1147,1176,1296
37527,103,26,-129,103,89,78,1,1530,1147,1176,1296
37536,119,-59,-60,119,1,78,1,1527,1147,1176,1296
37548,95,-55,-40,95,-9,78,1,1522,1148,1176,1296
37560,74,35,-110,74,84,78,1,1516,1148,1176,1296
37572,88,-44,-44,88,0,78,1,1514,1148,1176,1296
37579,72,-80,7,72,-50,78,1,1511,1148,1176,1296
37587,62,-88,25,62,-65,78,1,1509,1148,1176,1296
37596,65,-123,58,65,-104,78,1,1507,1149,1176,1296
37608,79,-176,97,79,-158,78,1,1504,1148,1176,1296
37620,81,-209,128,81,-194,78,1,1504,1148,1176,1296
37632,68,-147,78,68,-130,78,1,1499,1149,1176,1296
37639,73,-121,48,73,-98,78,1,1495,1148,1176,1296
37646,85,-166,81,85,-143,78,1,1495,1148,1176,1296
37656,77,-142,65,77,-120,78,1,1492,1148,1176,1296
37668,27,-55,28,27,-48,78,1,1487,1150,1176,1296
37680,59,-120,61,59,-105,78,1,1487,1150,1176,1296
37692,69,-143,74,69,-125,78,1,1485,1149,1176,1296
37699,28,-68,39,28,-62,78,1,1480,1150,1176,1296
37707,44,-102,57,44,-92,78,1,1480,1150,1176,1296
37716,73,-124,51,73,-101,78,1,1475,1149,1176,1296
37728,75,-88,13,75,-58,78,1,1472,1149,1176,1296
37740,42,-77,34,42,-64,78,1,1470,1149,1176,1296
37752,67,-115,48,67,-94,78,1,1468,1149,1176,1296
37759,63,-90,27,63,-68,78,1,1466,1149,1176,1296
